,Location Name,Coordinates,URL for files
119,Lake.Khargy SA RUS,"['132.6670', '71.50000', '18.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Lake.Khargy.218260_TMYx.zip
120,Uedey SA RUS,"['136.5830', '71.50000', '11.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Uedey.218350_TMYx.zip
121,Russkoye.Ustye SA RUS,"['149.0000', '71.01700', '6.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Russkoye.Ustye.218490_TMYx.zip
122,Dzalinda SA RUS,"['113.9670', '70.13300', '62.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Dzalinda.219080_TMYx.2004-2018.zip
123,Dzalinda SA RUS,"['113.9670', '70.13300', '62.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Dzalinda.219080_TMYx.2007-2021.zip
124,Dzalinda SA RUS,"['113.9670', '70.13300', '62.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Dzalinda.219080_TMYx.zip
125,Kyusyur SA RUS,"['127.4000', '70.68330', '33.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Kyusyur.219210_TMYx.2004-2018.zip
126,Kyusyur SA RUS,"['127.4000', '70.68330', '33.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Kyusyur.219210_TMYx.2007-2021.zip
127,Kyusyur SA RUS,"['127.4000', '70.68330', '33.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Kyusyur.219210_TMYx.zip
128,Khayyr SA RUS,"['133.5072', '70.81330', '91.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Khayyr.219230_TMYx.zip
129,Yubileynaya SA RUS,"['136.2795', '70.76000', '24.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Yubileynaya.219310_TMYx.2004-2018.zip
130,Yubileynaya SA RUS,"['136.2170', '70.76700', '24.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Yubileynaya.219310_TMYx.2007-2021.zip
131,Yubileynaya SA RUS,"['136.2170', '70.76700', '24.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Yubileynaya.219310_TMYx.zip
132,Ust-Kuyga SA RUS,"['135.6667', '70.03330', '92.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Ust-Kuyga.219370_TMYx.2004-2018.zip
133,Ust-Kuyga SA RUS,"['135.6667', '70.03330', '92.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Ust-Kuyga.219370_TMYx.2007-2021.zip
134,Ust-Kuyga SA RUS,"['135.6667', '70.03330', '92.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Ust-Kuyga.219370_TMYx.zip
135,Chokurdakh.AP SA RUS,"['147.8830', '70.61700', '61.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Chokurdakh.AP.219460_TMYx.2004-2018.zip
136,Chokurdakh.AP SA RUS,"['147.8830', '70.61700', '61.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Chokurdakh.AP.219460_TMYx.2007-2021.zip
137,Chokurdakh.AP SA RUS,"['147.8830', '70.61700', '61.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Chokurdakh.AP.219460_TMYx.zip
138,Alazeja.River SA RUS,"['154.2500', '70.55000', '2.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Alazeja.River.219550_TMYx.zip
139,Chetyrehstolbovoy.Island SA RUS,"['162.4830', '70.63300', '41.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Chetyrehstolbovoy.Island.219650_TMYx.zip
140,Val.Karkay CHU RUS,"['170.9253', '70.08500', '5.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Val.Karkay.219780_TMYx.2004-2018.zip
141,Val.Karkay CHU RUS,"['170.9250', '70.08400', '5.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Val.Karkay.219780_TMYx.2007-2021.zip
142,Val.Karkay CHU RUS,"['170.9250', '70.08400', '5.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Val.Karkay.219780_TMYx.zip
143,Vrangelya.Island CHU RUS,"['-179.4167', '71.23330', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Vrangelya.Island.219820_TMYx.2004-2018.zip
144,Vrangelya.Island CHU RUS,"['-178.6500', '70.98300', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Vrangelya.Island.219820_TMYx.2007-2021.zip
145,Vrangelya.Island CHU RUS,"['-178.6500', '70.98300', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Vrangelya.Island.219820_TMYx.zip
146,Vaida-Guba.Bay MUR RUS,"['31.97860', '69.93610', '8.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Vaida-Guba.Bay.220030_TMYx.2004-2018.zip
147,Vaida-Guba.Bay MUR RUS,"['31.97860', '69.93610', '8.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Vaida-Guba.Bay.220030_TMYx.2007-2021.zip
148,Vaida-Guba.Bay MUR RUS,"['31.97860', '69.93610', '8.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Vaida-Guba.Bay.220030_TMYx.zip
149,Nikel MUR RUS,"['30.23300', '69.40000', '92.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Nikel.220040_TMYx.2004-2018.zip
150,Nikel MUR RUS,"['30.20900', '69.41000', '92.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Nikel.220040_TMYx.2007-2021.zip
151,Nikel MUR RUS,"['30.20900', '69.41000', '92.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Nikel.220040_TMYx.zip
152,Tsypnavolok MUR RUS,"['33.10000', '69.73300', '11.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Tsypnavolok.220120_TMYx.2007-2021.zip
153,Tsypnavolok MUR RUS,"['33.10000', '69.73300', '11.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Tsypnavolok.220120_TMYx.zip
154,Bolshaya.Zapadnaya.Litsa MUR RUS,"['32.16700', '69.41700', '117.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Bolshaya.Zapadnaya.Litsa.220140_TMYx.zip
155,Ura-Guba.Baya MUR RUS,"['32.80000', '69.28300', '27.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Ura-Guba.Baya.220180_TMYx.zip
156,Severomorsk MUR RUS,"['33.44540', '69.06980', '33.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Severomorsk.220190_TMYx.zip
157,Teriberka MUR RUS,"['35.11700', '69.20000', '30.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Teriberka.220280_TMYx.2004-2018.zip
158,Teriberka MUR RUS,"['35.10690', '69.20220', '30.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Teriberka.220280_TMYx.2007-2021.zip
159,Teriberka MUR RUS,"['35.10690', '69.20220', '30.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Teriberka.220280_TMYx.zip
160,Kolguyev.Island NEN RUS,"['49.25000', '69.08300', '24.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/NEN_Nenets/RUS_NEN_Kolguyev.Island.220950_TMYx.zip
161,Verkhovye.Lotta MUR RUS,"['28.91790', '68.53270', '107.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Verkhovye.Lotta.221000_TMYx.2007-2021.zip
162,Verkhovye.Lotta MUR RUS,"['28.91790', '68.53270', '107.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Verkhovye.Lotta.221000_TMYx.zip
163,Yaniskoski MUR RUS,"['28.78300', '68.96700', '101.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Yaniskoski.221010_TMYx.2007-2021.zip
164,Yaniskoski MUR RUS,"['28.78300', '68.96700', '101.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Yaniskoski.221010_TMYx.zip
165,Nivankyul MUR RUS,"['30.71970', '68.35310', '90.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Nivankyul.221050_TMYx.2007-2021.zip
166,Nivankyul MUR RUS,"['30.71970', '68.35310', '90.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Nivankyul.221050_TMYx.zip
167,Verkhnetulomsky MUR RUS,"['31.80000', '68.60000', '63.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Verkhnetulomsky.221060_TMYx.2004-2018.zip
168,Verkhnetulomsky MUR RUS,"['31.80390', '68.60830', '63.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Verkhnetulomsky.221060_TMYx.2007-2021.zip
169,Verkhnetulomsky MUR RUS,"['31.80390', '68.60830', '63.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Verkhnetulomsky.221060_TMYx.zip
170,Murmansk.AP MUR RUS,"['32.75100', '68.78200', '81.1']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Murmansk.AP.221130_TMYx.2004-2018.zip
171,Murmansk MUR RUS,"['33.04280', '68.95580', '81.1']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Murmansk.221130_TMYx.2007-2021.zip
172,Murmansk.AP MUR RUS,"['33.04280', '68.95580', '81.1']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Murmansk.AP.221130_TMYx.zip
173,Loparskaya MUR RUS,"['33.20000', '68.63300', '112.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Loparskaya.221140_TMYx.zip
174,Pulozero MUR RUS,"['33.30000', '68.35000', '143.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Pulozero.221190_TMYx.zip
175,Golitsino MUR RUS,"['35.73210', '69.06760', '11.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Golitsino.221230_TMYx.zip
176,Lovozero MUR RUS,"['35.03300', '68.00000', '162.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Lovozero.221270_TMYx.2004-2018.zip
177,Lovozero MUR RUS,"['35.03100', '68.00400', '162.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Lovozero.221270_TMYx.2007-2021.zip
178,Lovozero MUR RUS,"['35.03100', '68.00400', '162.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Lovozero.221270_TMYx.zip
179,Kharlov.Island MUR RUS,"['37.33300', '68.81700', '64.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Kharlov.Island.221330_TMYx.zip
180,Svyatoy.Nos MUR RUS,"['39.76700', '68.15000', '12.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Svyatoy.Nos.221400_TMYx.2004-2018.zip
181,Svyatoy.Nos MUR RUS,"['39.76700', '68.15000', '12.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Svyatoy.Nos.221400_TMYx.2007-2021.zip
182,Svyatoy.Nos MUR RUS,"['39.76700', '68.15000', '12.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Svyatoy.Nos.221400_TMYx.zip
183,Cape.Cherniy MUR RUS,"['38.64210', '68.36910', '39.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Cape.Cherniy.221450_TMYx.zip
184,Kanin.Nos NEN RUS,"['43.30000', '68.65000', '49.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/NEN_Nenets/RUS_NEN_Kanin.Nos.221650_TMYx.2004-2018.zip
185,Kanin.Nos NEN RUS,"['43.28800', '68.65500', '49.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/NEN_Nenets/RUS_NEN_Kanin.Nos.221650_TMYx.2007-2021.zip
186,Kanin.Nos NEN RUS,"['43.28800', '68.65500', '49.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/NEN_Nenets/RUS_NEN_Kanin.Nos.221650_TMYx.zip
187,Bugrino-Kolguyev.Island NEN RUS,"['49.30000', '68.78300', '7.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/NEN_Nenets/RUS_NEN_Bugrino-Kolguyev.Island.221930_TMYx.2004-2018.zip
188,Bugrino-Kolguyev.Island NEN RUS,"['49.30000', '68.78300', '7.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/NEN_Nenets/RUS_NEN_Bugrino-Kolguyev.Island.221930_TMYx.2007-2021.zip
189,Bugrino-Kolguyev.Island NEN RUS,"['49.30000', '68.78300', '7.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/NEN_Nenets/RUS_NEN_Bugrino-Kolguyev.Island.221930_TMYx.zip
190,Kovdor MUR RUS,"['30.45980', '67.57160', '250.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Kovdor.222040_TMYx.zip
191,Monchegorsk MUR RUS,"['32.91700', '67.93300', '132.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Monchegorsk.222120_TMYx.2004-2018.zip
192,Monchegorsk MUR RUS,"['32.92420', '67.94220', '132.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Monchegorsk.222120_TMYx.2007-2021.zip
193,Monchegorsk MUR RUS,"['32.92420', '67.94220', '132.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Monchegorsk.222120_TMYx.zip
194,Apatity MUR RUS,"['33.35000', '67.55000', '134.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Apatity.222130_TMYx.2004-2018.zip
195,Apatity MUR RUS,"['33.36220', '67.55080', '134.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Apatity.222130_TMYx.2007-2021.zip
196,Apatity MUR RUS,"['33.36220', '67.55080', '134.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Apatity.222130_TMYx.zip
197,Zasheyek MUR RUS,"['32.52170', '67.41670', '162.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Zasheyek.222140_TMYx.zip
198,Kandalaksha MUR RUS,"['32.35420', '67.16920', '17.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Kandalaksha.222170_TMYx.2004-2018.zip
199,Kandalaksha MUR RUS,"['32.35420', '67.16920', '17.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Kandalaksha.222170_TMYx.2007-2021.zip
200,Kandalaksha MUR RUS,"['32.35420', '67.16920', '17.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Kandalaksha.222170_TMYx.zip
201,Kirovsk MUR RUS,"['33.65900', '67.62030', '329.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Kirovsk.222190_TMYx.zip
202,Kolmyabr MUR RUS,"['37.11700', '67.70000', '244.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Kolmyabr.222320_TMYx.zip
203,Krasnoshchelye MUR RUS,"['37.05000', '67.35000', '156.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Krasnoshchelye.222350_TMYx.2004-2018.zip
204,Krasnoshchelye MUR RUS,"['37.05290', '67.34950', '156.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Krasnoshchelye.222350_TMYx.2007-2021.zip
205,Krasnoshchelye MUR RUS,"['37.05290', '67.34950', '156.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Krasnoshchelye.222350_TMYx.zip
206,Kanevka MUR RUS,"['39.66700', '67.13300', '151.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Kanevka.222490_TMYx.2004-2018.zip
207,Kanevka MUR RUS,"['39.66700', '67.13300', '151.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Kanevka.222490_TMYx.2007-2021.zip
208,Kanevka MUR RUS,"['39.66700', '67.13300', '151.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Kanevka.222490_TMYx.zip
209,Tersko.Orlovskaya MUR RUS,"['41.32180', '67.19770', '72.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Tersko.Orlovskaya.222590_TMYx.zip
210,Konushin.Cape NEN RUS,"['43.90000', '67.15000', '13.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/NEN_Nenets/RUS_NEN_Konushin.Cape.222690_TMYx.zip
211,Shoyna NEN RUS,"['44.15000', '67.88300', '18.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/NEN_Nenets/RUS_NEN_Shoyna.222710_TMYx.2004-2018.zip
212,Shoyna NEN RUS,"['44.17400', '67.87700', '18.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/NEN_Nenets/RUS_NEN_Shoyna.222710_TMYx.2007-2021.zip
213,Shoyna NEN RUS,"['44.17400', '67.87700', '18.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/NEN_Nenets/RUS_NEN_Shoyna.222710_TMYx.zip
214,Mikulkin.Nos.Cape NEN RUS,"['46.65020', '67.82150', '14.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/NEN_Nenets/RUS_NEN_Mikulkin.Nos.Cape.222820_TMYx.2004-2018.zip
215,Mikulkin.Nos.Cape NEN RUS,"['46.64933', '67.80532', '14.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/NEN_Nenets/RUS_NEN_Mikulkin.Nos.Cape.222820_TMYx.2007-2021.zip
216,Mikulkin.Nos.Cape NEN RUS,"['46.64933', '67.80532', '14.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/NEN_Nenets/RUS_NEN_Mikulkin.Nos.Cape.222820_TMYx.zip
217,Indiga.River.AP NEN RUS,"['49.04830', '67.64330', '16.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/NEN_Nenets/RUS_NEN_Indiga.River.AP.222920_TMYx.2004-2018.zip
218,Indiga.River NEN RUS,"['48.68400', '67.68900', '16.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/NEN_Nenets/RUS_NEN_Indiga.River.222920_TMYx.2007-2021.zip
219,Indiga.River.AP NEN RUS,"['48.68400', '67.68900', '16.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/NEN_Nenets/RUS_NEN_Indiga.River.AP.222920_TMYx.zip
220,Zasheek KR RUS,"['31.11700', '66.25000', '119.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KR_Karelia/RUS_KR_Zasheek.223050_TMYx.2007-2021.zip
221,Zasheek KR RUS,"['31.11700', '66.25000', '119.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/KR_Karelia/RUS_KR_Zasheek.223050_TMYx.zip
222,Kovda MUR RUS,"['32.88160', '66.68980', '18.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Kovda.223120_TMYx.2004-2018.zip
223,Kovda MUR RUS,"['32.88160', '66.68980', '18.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Kovda.223120_TMYx.2007-2021.zip
224,Kovda MUR RUS,"['32.88160', '66.68980', '18.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Kovda.223120_TMYx.zip
225,Umba MUR RUS,"['34.35000', '66.68300', '40.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Umba.223240_TMYx.2004-2018.zip
226,Umba MUR RUS,"['34.35000', '66.68100', '40.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Umba.223240_TMYx.2007-2021.zip
227,Umba MUR RUS,"['34.35000', '66.68100', '40.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Umba.223240_TMYx.zip
228,Kashkarantsy MUR RUS,"['36.00020', '66.34870', '11.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Kashkarantsy.223340_TMYx.2004-2018.zip
229,Kashkarantsy MUR RUS,"['36.00020', '66.34870', '11.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Kashkarantsy.223340_TMYx.2007-2021.zip
230,Kashkarantsy MUR RUS,"['36.00020', '66.34870', '11.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Kashkarantsy.223340_TMYx.zip
231,Chavanga MUR RUS,"['37.77450', '66.11260', '13.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Chavanga.223390_TMYx.zip
232,Pyalitsa MUR RUS,"['39.52390', '66.18890', '9.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Pyalitsa.223490_TMYx.2004-2018.zip
233,Pyalitsa MUR RUS,"['39.52390', '66.18890', '9.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Pyalitsa.223490_TMYx.2007-2021.zip
234,Pyalitsa MUR RUS,"['39.52390', '66.18890', '9.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Pyalitsa.223490_TMYx.zip
235,Sosnovets.Island MUR RUS,"['40.68280', '66.48830', '16.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/MUR_Murmansk/RUS_MUR_Sosnovets.Island.223550_TMYx.zip
236,Morzhovets.Island ARK RUS,"['42.48300', '66.71700', '16.2']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/ARK_Arkhangelsk/RUS_ARK_Morzhovets.Island.223610_TMYx.2007-2021.zip
237,Morzhovets.Island ARK RUS,"['42.48300', '66.71700', '16.2']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/ARK_Arkhangelsk/RUS_ARK_Morzhovets.Island.223610_TMYx.zip
238,Abramovsky.Lighthouse ARK RUS,"['43.25000', '66.38300', '21.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/ARK_Arkhangelsk/RUS_ARK_Abramovsky.Lighthouse.223650_TMYx.2004-2018.zip
239,Abramovsky.Lighthouse ARK RUS,"['43.26700', '66.40900', '21.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/ARK_Arkhangelsk/RUS_ARK_Abramovsky.Lighthouse.223650_TMYx.2007-2021.zip
