,Location Name,Coordinates,URL for files
115,San.Martin MZ ARG,"['-68.46500', '-33.07330', '653.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/MZ_Mendoza/ARG_MZ_San.Martin.874160_TMYx.zip
116,Mendoza-El.Plumerillo.Intl.AP MZ ARG,"['-68.79300', '-32.83200', '704.1']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/MZ_Mendoza/ARG_MZ_Mendoza-El.Plumerillo.Intl.AP.874180_TMYx.2004-2018.zip
117,Mendoza-El.Plumerillo.Intl.AP MZ ARG,"['-68.79640', '-32.84390', '704.1']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/MZ_Mendoza/ARG_MZ_Mendoza-El.Plumerillo.Intl.AP.874180_TMYx.2007-2021.zip
118,Mendoza-El.Plumerillo.Intl.AP MZ ARG,"['-68.79640', '-32.84390', '704.1']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/MZ_Mendoza/ARG_MZ_Mendoza-El.Plumerillo.Intl.AP.874180_TMYx.zip
119,Mendoza.Obs MZ ARG,"['-68.85000', '-32.88300', '827.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/MZ_Mendoza/ARG_MZ_Mendoza.Obs.874200_TMYx.2007-2021.zip
120,Mendoza.Obs MZ ARG,"['-68.85000', '-32.88300', '827.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/MZ_Mendoza/ARG_MZ_Mendoza.Obs.874200_TMYx.zip
121,San.Luis-Ojeda.AP SL ARG,"['-66.35600', '-33.27300', '709.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/SL_San_Luis/ARG_SL_San.Luis-Ojeda.AP.874360_TMYx.2004-2018.zip
122,San.Luis-Ojeda.AP SL ARG,"['-66.35140', '-33.27440', '709.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/SL_San_Luis/ARG_SL_San.Luis-Ojeda.AP.874360_TMYx.2007-2021.zip
123,San.Luis-Ojeda.AP SL ARG,"['-66.35140', '-33.27440', '709.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/SL_San_Luis/ARG_SL_San.Luis-Ojeda.AP.874360_TMYx.zip
124,Villa.Mercedes-Villa.Reynolds.AP SL ARG,"['-65.38700', '-33.73000', '484.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/SL_San_Luis/ARG_SL_Villa.Mercedes-Villa.Reynolds.AP.874480_TMYx.2004-2018.zip
125,Villa.Mercedes-Villa.Reynolds.AP SL ARG,"['-65.37360', '-33.71810', '484.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/SL_San_Luis/ARG_SL_Villa.Mercedes-Villa.Reynolds.AP.874480_TMYx.2007-2021.zip
126,Villa.Mercedes-Villa.Reynolds.AP SL ARG,"['-65.37360', '-33.71810', '484.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/SL_San_Luis/ARG_SL_Villa.Mercedes-Villa.Reynolds.AP.874480_TMYx.zip
127,Rio.Cuarto-Las.Higueras.AP CB ARG,"['-64.26100', '-33.08500', '420.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/CB_Cordoba/ARG_CB_Rio.Cuarto-Las.Higueras.AP.874530_TMYx.2004-2018.zip
128,Rio.Cuarto-Las.Higueras.AP CB ARG,"['-64.27690', '-33.09560', '420.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/CB_Cordoba/ARG_CB_Rio.Cuarto-Las.Higueras.AP.874530_TMYx.2007-2021.zip
129,Rio.Cuarto-Las.Higueras.AP CB ARG,"['-64.27690', '-33.09560', '420.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/CB_Cordoba/ARG_CB_Rio.Cuarto-Las.Higueras.AP.874530_TMYx.zip
130,Marcos.Juarez.AP CB ARG,"['-62.15800', '-32.68400', '110.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/CB_Cordoba/ARG_CB_Marcos.Juarez.AP.874670_TMYx.2004-2018.zip
131,Marcos.Juarez.AP CB ARG,"['-62.15060', '-32.67970', '110.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/CB_Cordoba/ARG_CB_Marcos.Juarez.AP.874670_TMYx.2007-2021.zip
132,Marcos.Juarez.AP CB ARG,"['-62.15060', '-32.67970', '110.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/CB_Cordoba/ARG_CB_Marcos.Juarez.AP.874670_TMYx.zip
133,Rosario.Intl.AP SF ARG,"['-60.78500', '-32.90400', '25.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/SF_Santa_Fe/ARG_SF_Rosario.Intl.AP.874800_TMYx.2004-2018.zip
134,Rosario.Intl.AP SF ARG,"['-60.78220', '-32.90810', '25.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/SF_Santa_Fe/ARG_SF_Rosario.Intl.AP.874800_TMYx.2007-2021.zip
135,Rosario.Intl.AP SF ARG,"['-60.78220', '-32.90810', '25.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/SF_Santa_Fe/ARG_SF_Rosario.Intl.AP.874800_TMYx.zip
136,Gualeguaychu.AP ER ARG,"['-58.61300', '-33.01000', '22.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/ER_Entre_Rios/ARG_ER_Gualeguaychu.AP.874970_TMYx.2004-2018.zip
137,Gualeguaychu.AP ER ARG,"['-58.61080', '-33.01250', '22.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/ER_Entre_Rios/ARG_ER_Gualeguaychu.AP.874970_TMYx.2007-2021.zip
138,Gualeguaychu.AP ER ARG,"['-58.61080', '-33.01250', '22.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/ER_Entre_Rios/ARG_ER_Gualeguaychu.AP.874970_TMYx.zip
139,Mazaruca ER ARG,"['-59.26700', '-33.58300', '4.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/ER_Entre_Rios/ARG_ER_Mazaruca.874980_TMYx.zip
140,Malargue-Salomon.AP MZ ARG,"['-69.57400', '-35.49400', '1430.1']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/MZ_Mendoza/ARG_MZ_Malargue-Salomon.AP.875060_TMYx.2004-2018.zip
141,Malargue-Salomon.AP MZ ARG,"['-69.58330', '-35.48140', '1430.1']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/MZ_Mendoza/ARG_MZ_Malargue-Salomon.AP.875060_TMYx.2007-2021.zip
142,Malargue-Salomon.AP MZ ARG,"['-69.58330', '-35.48140', '1430.1']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/MZ_Mendoza/ARG_MZ_Malargue-Salomon.AP.875060_TMYx.zip
143,San.Rafael.AP MZ ARG,"['-68.40300', '-34.58800', '752.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/MZ_Mendoza/ARG_MZ_San.Rafael.AP.875090_TMYx.2004-2018.zip
144,San.Rafael.AP MZ ARG,"['-68.40170', '-34.59080', '752.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/MZ_Mendoza/ARG_MZ_San.Rafael.AP.875090_TMYx.2007-2021.zip
145,San.Rafael.AP MZ ARG,"['-68.40170', '-34.59080', '752.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/MZ_Mendoza/ARG_MZ_San.Rafael.AP.875090_TMYx.zip
146,Pico.AP LP ARG,"['-63.75800', '-35.69600', '139.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/LP_La_Pampa/ARG_LP_Pico.AP.875320_TMYx.2004-2018.zip
147,Pico.AP LP ARG,"['-63.75800', '-35.69600', '139.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/LP_La_Pampa/ARG_LP_Pico.AP.875320_TMYx.2007-2021.zip
148,Pico.AP LP ARG,"['-63.75800', '-35.69600', '139.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/LP_La_Pampa/ARG_LP_Pico.AP.875320_TMYx.zip
149,Laboulaye.AP CB ARG,"['-63.36200', '-34.13500', '136.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/CB_Cordoba/ARG_CB_Laboulaye.AP.875340_TMYx.2004-2018.zip
150,Laboulaye.AP CB ARG,"['-63.36750', '-34.12780', '136.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/CB_Cordoba/ARG_CB_Laboulaye.AP.875340_TMYx.2007-2021.zip
151,Laboulaye.AP CB ARG,"['-63.36750', '-34.12780', '136.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/CB_Cordoba/ARG_CB_Laboulaye.AP.875340_TMYx.zip
152,Zanni.AP.Pehuajo.AP BA ARG,"['-61.85800', '-35.84500', '85.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Zanni.AP.Pehuajo.AP.875440_TMYx.2007-2021.zip
153,Zanni.AP.Pehuajo.AP BA ARG,"['-61.85800', '-35.84500', '85.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Zanni.AP.Pehuajo.AP.875440_TMYx.zip
154,Junin.AP BA ARG,"['-60.93100', '-34.54600', '79.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Junin.AP.875480_TMYx.2004-2018.zip
155,Junin.AP BA ARG,"['-60.93140', '-34.55250', '79.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Junin.AP.875480_TMYx.2007-2021.zip
156,Junin.AP BA ARG,"['-60.93140', '-34.55250', '79.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Junin.AP.875480_TMYx.zip
157,Nueve.De.Julio BA ARG,"['-60.88300', '-35.45000', '76.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Nueve.De.Julio.875500_TMYx.zip
158,San.Fernando.Intl.AP BA ARG,"['-58.59000', '-34.45300', '3.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_San.Fernando.Intl.AP.875530_TMYx.2004-2018.zip
159,San.Fernando.Intl.AP BA ARG,"['-58.58440', '-34.45500', '3.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_San.Fernando.Intl.AP.875530_TMYx.2007-2021.zip
160,San.Fernando.Intl.AP BA ARG,"['-58.58440', '-34.45500', '3.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_San.Fernando.Intl.AP.875530_TMYx.zip
161,Las.Flores.AP BA ARG,"['-59.10000', '-36.06700', '38.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Las.Flores.AP.875630_TMYx.2004-2018.zip
162,Las.Flores.AP BA ARG,"['-59.10000', '-36.06700', '38.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Las.Flores.AP.875630_TMYx.2007-2021.zip
163,Las.Flores.AP BA ARG,"['-59.10000', '-36.06700', '38.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Las.Flores.AP.875630_TMYx.zip
164,Don.Torcuato.AP BA ARG,"['-58.60400', '-34.50100', '5.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Don.Torcuato.AP.875680_TMYx.zip
165,San.Miguel BA ARG,"['-58.73300', '-34.55000', '26.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_San.Miguel.875690_TMYx.zip
166,El.Palomar.AP BA ARG,"['-58.61300', '-34.61000', '18.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_El.Palomar.AP.875710_TMYx.2007-2021.zip
167,El.Palomar.AP BA ARG,"['-58.61300', '-34.61000', '18.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_El.Palomar.AP.875710_TMYx.zip
168,Moron.AP BA ARG,"['-58.65000', '-34.68300', '30.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Moron.AP.875740_TMYx.zip
169,Ezeiza-Pistarini.Intl.AP BA ARG,"['-58.53600', '-34.82200', '20.4']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Ezeiza-Pistarini.Intl.AP.875760_TMYx.2004-2018.zip
170,Ezeiza-Pistarini.Intl.AP BA ARG,"['-58.54220', '-34.81860', '20.4']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Ezeiza-Pistarini.Intl.AP.875760_TMYx.2007-2021.zip
171,Ezeiza-Pistarini.Intl.AP BA ARG,"['-58.54220', '-34.81860', '20.4']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Ezeiza-Pistarini.Intl.AP.875760_TMYx.zip
172,Buenos.Aires-Newbery.Intl.AP BA ARG,"['-58.41600', '-34.55900', '5.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Buenos.Aires-Newbery.Intl.AP.875820_TMYx.2004-2018.zip
173,Buenos.Aires-Newbery.Intl.AP BA ARG,"['-58.41970', '-34.55890', '5.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Buenos.Aires-Newbery.Intl.AP.875820_TMYx.2007-2021.zip
174,Buenos.Aires-Newbery.Intl.AP BA ARG,"['-58.41970', '-34.55890', '5.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Buenos.Aires-Newbery.Intl.AP.875820_TMYx.zip
175,Buenos.Aires.Observatorio BA ARG,"['-58.48300', '-34.58300', '25.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Buenos.Aires.Observatorio.875850_TMYx.2004-2018.zip
176,Buenos.Aires.Obs BA ARG,"['-58.48390', '-34.59030', '25.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Buenos.Aires.Obs.875850_TMYx.2007-2021.zip
177,Buenos.Aires.Observatorio BA ARG,"['-58.48390', '-34.59030', '25.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Buenos.Aires.Observatorio.875850_TMYx.zip
178,La.Plata.AP BA ARG,"['-57.89500', '-34.97200', '21.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_La.Plata.AP.875930_TMYx.2004-2018.zip
179,La.Plata.AP BA ARG,"['-57.89610', '-34.96610', '21.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_La.Plata.AP.875930_TMYx.2007-2021.zip
180,La.Plata.AP BA ARG,"['-57.89610', '-34.96610', '21.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_La.Plata.AP.875930_TMYx.zip
181,Punta.Indio.NAB BA ARG,"['-57.28300', '-35.36700', '16.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Punta.Indio.NAB.875960_TMYx.2007-2021.zip
182,Punta.Indio.NAB BA ARG,"['-57.28300', '-35.36700', '16.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Punta.Indio.NAB.875960_TMYx.zip
183,Santa.Rosa.AP LP ARG,"['-64.27600', '-36.58800', '192.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/LP_La_Pampa/ARG_LP_Santa.Rosa.AP.876230_TMYx.2004-2018.zip
184,Santa.Rosa.AP LP ARG,"['-64.28000', '-36.59310', '192.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/LP_La_Pampa/ARG_LP_Santa.Rosa.AP.876230_TMYx.2007-2021.zip
185,Santa.Rosa.AP LP ARG,"['-64.28000', '-36.59310', '192.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/LP_La_Pampa/ARG_LP_Santa.Rosa.AP.876230_TMYx.zip
186,Suarez.AP BA ARG,"['-61.88300', '-37.43300', '233.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Suarez.AP.876370_TMYx.zip
187,Bolivar.AP BA ARG,"['-61.06700', '-36.20000', '94.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Bolivar.AP.876400_TMYx.2004-2018.zip
188,Bolivar.AP BA ARG,"['-61.06700', '-36.20000', '94.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Bolivar.AP.876400_TMYx.2007-2021.zip
189,Bolivar.AP BA ARG,"['-61.06700', '-36.20000', '94.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Bolivar.AP.876400_TMYx.zip
190,Azul.AP BA ARG,"['-59.88300', '-36.83300', '146.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Azul.AP.876410_TMYx.2004-2018.zip
191,Azul.AP BA ARG,"['-59.88640', '-36.83220', '146.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Azul.AP.876410_TMYx.2007-2021.zip
192,Azul.AP BA ARG,"['-59.88640', '-36.83220', '146.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Azul.AP.876410_TMYx.zip
193,Olavarria.AP BA ARG,"['-60.21700', '-36.88300', '165.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Olavarria.AP.876430_TMYx.2007-2021.zip
194,Olavarria.AP BA ARG,"['-60.21700', '-36.88300', '165.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Olavarria.AP.876430_TMYx.zip
195,Tandil.AP BA ARG,"['-59.22800', '-37.23700', '175.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Tandil.AP.876450_TMYx.2004-2018.zip
196,Tandil.AP BA ARG,"['-59.23330', '-37.24110', '175.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Tandil.AP.876450_TMYx.2007-2021.zip
197,Tandil.AP BA ARG,"['-59.23330', '-37.24110', '175.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Tandil.AP.876450_TMYx.zip
198,Lopez.Juarez BA ARG,"['-59.56700', '-37.53300', '232.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Lopez.Juarez.876460_TMYx.zip
199,Dolores.AP BA ARG,"['-57.73300', '-36.35000', '9.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Dolores.AP.876480_TMYx.2004-2018.zip
200,Dolores.AP BA ARG,"['-57.71690', '-36.31690', '9.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Dolores.AP.876480_TMYx.2007-2021.zip
201,Dolores.AP BA ARG,"['-57.71690', '-36.31690', '9.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Dolores.AP.876480_TMYx.zip
202,Santa.Teresita.AP BA ARG,"['-56.71976', '-36.54124', '3.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Santa.Teresita.AP.876580_TMYx.zip
203,Villa.Gesell.AP BA ARG,"['-57.02900', '-37.23500', '9.8']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Villa.Gesell.AP.876630_TMYx.zip
204,Pigue.AP BA ARG,"['-62.38300', '-37.60000', '304.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Pigue.AP.876790_TMYx.zip
205,Tres.Arroyos.AP BA ARG,"['-60.33000', '-38.38700', '121.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Tres.Arroyos.AP.876880_TMYx.2004-2018.zip
206,Tres.Arroyos.AP BA ARG,"['-60.33000', '-38.38700', '121.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Tres.Arroyos.AP.876880_TMYx.2007-2021.zip
207,Tres.Arroyos.AP BA ARG,"['-60.33000', '-38.38700', '121.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Tres.Arroyos.AP.876880_TMYx.zip
208,Mar.Del.Plata-Piazzolla.Intl.AP BA ARG,"['-57.57300', '-37.93400', '21.6']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Mar.Del.Plata-Piazzolla.Intl.AP.876920_TMYx.2004-2018.zip
209,Mar.Del.Plata-Piazzolla.Intl.AP BA ARG,"['-57.58140', '-37.93220', '21.6']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Mar.Del.Plata-Piazzolla.Intl.AP.876920_TMYx.2007-2021.zip
210,Mar.Del.Plata-Piazzolla.Intl.AP BA ARG,"['-57.58140', '-37.93220', '21.6']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Mar.Del.Plata-Piazzolla.Intl.AP.876920_TMYx.zip
211,Neuquen-Peron.AP NQ ARG,"['-68.15600', '-38.94900', '272.8']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/NQ_Neuquen/ARG_NQ_Neuquen-Peron.AP.877150_TMYx.2004-2018.zip
212,Neuquen-Peron.AP NQ ARG,"['-68.13700', '-38.95200', '272.8']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/NQ_Neuquen/ARG_NQ_Neuquen-Peron.AP.877150_TMYx.2007-2021.zip
213,Neuquen-Peron.AP NQ ARG,"['-68.13700', '-38.95200', '272.8']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/NQ_Neuquen/ARG_NQ_Neuquen-Peron.AP.877150_TMYx.zip
214,Rio.Colorado RN ARG,"['-64.08300', '-39.01700', '79.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/RN_Rio_Negro/ARG_RN_Rio.Colorado.877360_TMYx.zip
215,Bahia.Blanca-Espora.AP BA ARG,"['-62.16900', '-38.72500', '75.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Bahia.Blanca-Espora.AP.877500_TMYx.2004-2018.zip
216,Bahia.Blanca-Espora.AP BA ARG,"['-62.16310', '-38.71470', '75.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Bahia.Blanca-Espora.AP.877500_TMYx.2007-2021.zip
217,Bahia.Blanca-Espora.AP BA ARG,"['-62.16310', '-38.71470', '75.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Bahia.Blanca-Espora.AP.877500_TMYx.zip
218,Necochea.AP BA ARG,"['-58.83300', '-38.48300', '32.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/BA_Buenos_Aires/ARG_BA_Necochea.AP.877580_TMYx.zip
219,Campos.AP NQ ARG,"['-71.13700', '-40.07500', '783.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/NQ_Neuquen/ARG_NQ_Campos.AP.877610_TMYx.2007-2021.zip
220,Campos.AP NQ ARG,"['-71.13700', '-40.07500', '783.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/NQ_Neuquen/ARG_NQ_Campos.AP.877610_TMYx.zip
221,Catedral NQ ARG,"['-71.61700', '-41.25000', '1955.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/NQ_Neuquen/ARG_NQ_Catedral.877630_TMYx.zip
222,Bariloche.AP RN ARG,"['-71.15800', '-41.15100', '846.1']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/RN_Rio_Negro/ARG_RN_Bariloche.AP.877650_TMYx.2004-2018.zip
223,Bariloche.AP RN ARG,"['-71.16420', '-41.14750', '846.1']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/RN_Rio_Negro/ARG_RN_Bariloche.AP.877650_TMYx.2007-2021.zip
224,Bariloche.AP RN ARG,"['-71.16420', '-41.14750', '846.1']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/RN_Rio_Negro/ARG_RN_Bariloche.AP.877650_TMYx.zip
225,Maquinchao.AP RN ARG,"['-68.73300', '-41.25000', '888.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/RN_Rio_Negro/ARG_RN_Maquinchao.AP.877740_TMYx.2004-2018.zip
226,Maquinchao.AP RN ARG,"['-68.73300', '-41.25000', '888.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ARG_Argentina/RN_Rio_Negro/ARG_RN_Maquinchao.AP.877740_TMYx.2007-2021.zip
