,Location Name,Coordinates,URL for files
3685,Scatsta.AP-Shetland.Islands SCT GBR,"['-1.29600', '60.43300', '24.7']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Scatsta.AP-Shetland.Islands.030064_TMYx.2004-2018.zip
3686,Scatsta.AP-Shetland.Islands SCT GBR,"['-1.29600', '60.43300', '24.7']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Scatsta.AP-Shetland.Islands.030064_TMYx.2007-2021.zip
3687,Scatsta.AP-Shetland.Islands SCT GBR,"['-1.29600', '60.43300', '24.7']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Scatsta.AP-Shetland.Islands.030064_TMYx.zip
3688,Muckle.Holm-Shetland.Islands SCT GBR,"['-1.26700', '60.58300', '20.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Muckle.Holm-Shetland.Islands.030070_TMYx.zip
3689,Fair.Isle.AP SCT GBR,"['-1.63300', '59.53300', '57.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Fair.Isle.AP.030080_TMYx.2004-2018.zip
3690,Fair.Isle.AP SCT GBR,"['-1.63300', '59.53300', '57.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Fair.Isle.AP.030080_TMYx.2007-2021.zip
3691,Fair.Isle.AP SCT GBR,"['-1.63300', '59.53300', '57.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Fair.Isle.AP.030080_TMYx.zip
3692,North.Ronaldsay.Island.AP-Orkney.Islands SCT GBR,"['-2.41700', '59.36700', '11.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_North.Ronaldsay.Island.AP-Orkney.Islands.030090_TMYx.zip
3693,Sule.Skerry.Lighthouse SCT GBR,"['-4.40200', '59.08460', '12.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Sule.Skerry.Lighthouse.030100_TMYx.2004-2018.zip
3694,Sule.Skerry.Lighthouse SCT GBR,"['-4.40200', '59.08460', '12.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Sule.Skerry.Lighthouse.030100_TMYx.2007-2021.zip
3695,Sule.Skerry.Lighthouse SCT GBR,"['-4.40200', '59.08460', '12.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Sule.Skerry.Lighthouse.030100_TMYx.zip
3696,North.Rona.Island SCT GBR,"['-5.81700', '59.11700', '103.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_North.Rona.Island.030110_TMYx.2004-2018.zip
3697,North.Rona.Island SCT GBR,"['-5.81700', '59.11700', '103.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_North.Rona.Island.030110_TMYx.zip
3698,Foula-Shetland.Islands SCT GBR,"['-2.06700', '60.15000', '22.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Foula-Shetland.Islands.030130_TMYx.zip
3699,Foula.AP-Shetland.Islands SCT GBR,"['-2.05300', '60.12300', '13.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Foula.AP-Shetland.Islands.030140_TMYx.2004-2018.zip
3700,Foula.AP-Shetland.Islands SCT GBR,"['-2.06700', '60.11700', '13.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Foula.AP-Shetland.Islands.030140_TMYx.2007-2021.zip
3701,Foula.AP-Shetland.Islands SCT GBR,"['-2.06700', '60.11700', '13.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Foula.AP-Shetland.Islands.030140_TMYx.zip
3702,Kirkwall.AP-Orkney.Islands SCT GBR,"['-2.90500', '58.95800', '15.5']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Kirkwall.AP-Orkney.Islands.030170_TMYx.2004-2018.zip
3703,Kirkwall.AP-Orkney.Islands SCT GBR,"['-2.90500', '58.95800', '15.5']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Kirkwall.AP-Orkney.Islands.030170_TMYx.2007-2021.zip
3704,Kirkwall.AP-Orkney.Islands SCT GBR,"['-2.90500', '58.95800', '15.5']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Kirkwall.AP-Orkney.Islands.030170_TMYx.zip
3705,Woodvale ENG GBR,"['-3.05600', '53.58200', '11.3']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/ENG_England/GBR_ENG_Woodvale.030180_TMYx.2007-2021.zip
3706,Woodvale ENG GBR,"['-3.05600', '53.58200', '11.3']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/ENG_England/GBR_ENG_Woodvale.030180_TMYx.zip
3707,Lochboisdale-Outer.Hebrides SCT GBR,"['-7.31700', '57.15000', '6.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Lochboisdale-Outer.Hebrides.030210_TMYx.zip
3708,Benbecula.AP-Outer.Hebrides SCT GBR,"['-7.36300', '57.48100', '5.8']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Benbecula.AP-Outer.Hebrides.030220_TMYx.2004-2018.zip
3709,Benbecula.AP-Outer.Hebrides SCT GBR,"['-7.36300', '57.48100', '5.8']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Benbecula.AP-Outer.Hebrides.030220_TMYx.2007-2021.zip
3710,Benbecula.AP-Outer.Hebrides SCT GBR,"['-7.36300', '57.48100', '5.8']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Benbecula.AP-Outer.Hebrides.030220_TMYx.zip
3711,South.Uist.Range-Outer.Hebrides SCT GBR,"['-7.36700', '57.33300', '4.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_South.Uist.Range-Outer.Hebrides.030230_TMYx.2004-2018.zip
3712,South.Uist.Range-Outer.Hebrides SCT GBR,"['-7.38500', '57.35750', '4.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_South.Uist.Range-Outer.Hebrides.030230_TMYx.2007-2021.zip
3713,South.Uist.Range-Outer.Hebrides SCT GBR,"['-7.38500', '57.35750', '4.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_South.Uist.Range-Outer.Hebrides.030230_TMYx.zip
3714,Hyskeir.Lighthouse SCT GBR,"['-6.68300', '56.96700', '10.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Hyskeir.Lighthouse.030240_TMYx.zip
3715,Butt.of.Lewis.Lighthouse-Outer.Hebrides SCT GBR,"['-6.26700', '58.51700', '23.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Butt.of.Lewis.Lighthouse-Outer.Hebrides.030250_TMYx.zip
3716,Stornoway.AP-Outer.Hebrides SCT GBR,"['-6.33100', '58.21600', '7.9']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Stornoway.AP-Outer.Hebrides.030260_TMYx.2004-2018.zip
3717,Stornoway.AP-Outer.Hebrides SCT GBR,"['-6.31890', '58.21360', '7.9']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Stornoway.AP-Outer.Hebrides.030260_TMYx.2007-2021.zip
3718,Stornoway.AP-Outer.Hebrides SCT GBR,"['-6.31890', '58.21360', '7.9']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Stornoway.AP-Outer.Hebrides.030260_TMYx.zip
3719,Waterstein SCT GBR,"['-6.76700', '57.43300', '83.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Waterstein.030270_TMYx.zip
3720,Neist.Point.Lighthouse SCT GBR,"['-6.78800', '57.42300', '21.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Neist.Point.Lighthouse.030280_TMYx.zip
3721,Loch.Glascarnoch SCT GBR,"['-4.88300', '57.71700', '264.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Loch.Glascarnoch.030310_TMYx.2004-2018.zip
3722,Loch.Glascarnoch SCT GBR,"['-4.89560', '57.72500', '264.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Loch.Glascarnoch.030310_TMYx.2007-2021.zip
3723,Loch.Glascarnoch SCT GBR,"['-4.89560', '57.72500', '264.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Loch.Glascarnoch.030310_TMYx.zip
3724,Diabaig SCT GBR,"['-5.70000', '57.58300', '60.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Diabaig.030330_TMYx.zip
3725,Aultbea SCT GBR,"['-5.63300', '57.86700', '10.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Aultbea.030340_TMYx.2004-2018.zip
3726,Aultbea SCT GBR,"['-5.63280', '57.85890', '10.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Aultbea.030340_TMYx.2007-2021.zip
3727,Aultbea SCT GBR,"['-5.63280', '57.85890', '10.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Aultbea.030340_TMYx.zip
3728,Barra.Island.AP-Outer.Hebrides SCT GBR,"['-7.45000', '57.03300', '3.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Barra.Island.AP-Outer.Hebrides.030350_TMYx.zip
3729,Lusa-Skye SCT GBR,"['-5.80000', '57.25000', '18.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Lusa-Skye.030370_TMYx.2004-2018.zip
3730,Lusa-Skye SCT GBR,"['-5.80000', '57.25000', '18.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Lusa-Skye.030370_TMYx.2007-2021.zip
3731,Lusa.Skye SCT GBR,"['-5.80000', '57.25000', '18.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Lusa.Skye.030370_TMYx.zip
3732,Fort.William SCT GBR,"['-5.10000', '56.83300', '20.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Fort.William.030380_TMYx.zip
3733,Bealach.Na.Ba SCT GBR,"['-5.68300', '57.41700', '773.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Bealach.Na.Ba.030390_TMYx.2004-2018.zip
3734,Bealach.Na.Ba SCT GBR,"['-5.68860', '57.41810', '773.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Bealach.Na.Ba.030390_TMYx.2007-2021.zip
3735,Bealach.Na.Ba SCT GBR,"['-5.68860', '57.41810', '773.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Bealach.Na.Ba.030390_TMYx.zip
3736,Kilmory SCT GBR,"['-6.05000', '56.76700', '45.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Kilmory.030400_TMYx.zip
3737,Aonach.Mor SCT GBR,"['-4.96700', '56.81700', '1130.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Aonach.Mor.030410_TMYx.2004-2018.zip
3738,Aonach.Mor SCT GBR,"['-4.96900', '56.82200', '1130.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Aonach.Mor.030410_TMYx.2007-2021.zip
3739,Aonach.Mor SCT GBR,"['-4.96900', '56.82200', '1130.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Aonach.Mor.030410_TMYx.zip
3740,Altnaharra SCT GBR,"['-4.43300', '58.28300', '80.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Altnaharra.030440_TMYx.2004-2018.zip
3741,Altnaharra SCT GBR,"['-4.44250', '58.28780', '80.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Altnaharra.030440_TMYx.2007-2021.zip
3742,Altnaharra SCT GBR,"['-4.44250', '58.28780', '80.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Altnaharra.030440_TMYx.zip
3743,Tulloch.Bridge SCT GBR,"['-4.70000', '56.86700', '249.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Tulloch.Bridge.030470_TMYx.2004-2018.zip
3744,Tulloch.Bridge SCT GBR,"['-4.70810', '56.86690', '249.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Tulloch.Bridge.030470_TMYx.2007-2021.zip
3745,Tulloch.Bridge SCT GBR,"['-4.70810', '56.86690', '249.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Tulloch.Bridge.030470_TMYx.zip
3746,Cape.Wrath.Lighthouse SCT GBR,"['-5.00000', '58.62500', '112.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Cape.Wrath.Lighthouse.030490_TMYx.zip
3747,Fort.Augustus SCT GBR,"['-4.71700', '57.13300', '41.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Fort.Augustus.030500_TMYx.zip
3748,Rackwick-Orkney.Islands SCT GBR,"['-3.38300', '58.86700', '18.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Rackwick-Orkney.Islands.030550_TMYx.zip
3749,Foyers SCT GBR,"['-4.48300', '57.26700', '21.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Foyers.030570_TMYx.zip
3750,Invergordon.Harbour SCT GBR,"['-4.16700', '57.68300', '3.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Invergordon.Harbour.030580_TMYx.zip
3751,Inverness.AP SCT GBR,"['-4.04800', '57.54300', '9.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Inverness.AP.030590_TMYx.2004-2018.zip
3752,Inverness.AP SCT GBR,"['-4.04800', '57.54300', '9.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Inverness.AP.030590_TMYx.2007-2021.zip
3753,Inverness.AP SCT GBR,"['-4.04800', '57.54300', '9.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Inverness.AP.030590_TMYx.zip
3754,Tummel.Bridge SCT GBR,"['-4.01700', '56.70000', '145.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Tummel.Bridge.030600_TMYx.zip
3755,Tarbat.Ness.Cape SCT GBR,"['-3.77700', '57.86500', '18.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Tarbat.Ness.Cape.030610_TMYx.zip
3756,Tain.Range.Saws SCT GBR,"['-3.96700', '57.81700', '4.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Tain.Range.Saws.030620_TMYx.2004-2018.zip
3757,Tain.Range.SAWS.Met.Stn SCT GBR,"['-3.96670', '57.81890', '4.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Tain.Range.SAWS.Met.Stn.030620_TMYx.2007-2021.zip
3758,Tain.Range.Saws SCT GBR,"['-3.96670', '57.81890', '4.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Tain.Range.Saws.030620_TMYx.zip
3759,Aviemore SCT GBR,"['-3.83300', '57.20000', '228.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Aviemore.030630_TMYx.2004-2018.zip
3760,Aviemore SCT GBR,"['-3.82830', '57.20640', '228.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Aviemore.030630_TMYx.2007-2021.zip
3761,Aviemore SCT GBR,"['-3.82830', '57.20640', '228.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Aviemore.030630_TMYx.zip
3762,Glenmore.Lodge SCT GBR,"['-3.70000', '57.16700', '341.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Glenmore.Lodge.030640_TMYx.zip
3763,Cairngorm.Summit SCT GBR,"['-3.63300', '57.11700', '1245.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Cairngorm.Summit.030650_TMYx.2004-2018.zip
3764,Cairngorm.Summit SCT GBR,"['-3.64390', '57.11630', '1245.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Cairngorm.Summit.030650_TMYx.2007-2021.zip
3765,Cairngorm.Summit SCT GBR,"['-3.64390', '57.11630', '1245.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Cairngorm.Summit.030650_TMYx.zip
3766,RAF.Kinloss SCT GBR,"['-3.56100', '57.64900', '6.7']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_RAF.Kinloss.030660_TMYx.2004-2018.zip
3767,RAF.Kinloss SCT GBR,"['-3.56360', '57.64560', '6.7']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_RAF.Kinloss.030660_TMYx.2007-2021.zip
3768,RAF.Kinloss SCT GBR,"['-3.56360', '57.64560', '6.7']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_RAF.Kinloss.030660_TMYx.zip
3769,Fealar.Lodge SCT GBR,"['-3.63300', '56.90000', '560.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Fealar.Lodge.030670_TMYx.zip
3770,Lossiemouth.AP SCT GBR,"['-3.33900', '57.70500', '12.8']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Lossiemouth.AP.030680_TMYx.2004-2018.zip
3771,Lossiemouth.AP SCT GBR,"['-3.32330', '57.71140', '12.8']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Lossiemouth.AP.030680_TMYx.2007-2021.zip
3772,Lossiemouth.AP SCT GBR,"['-3.32330', '57.71140', '12.8']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Lossiemouth.AP.030680_TMYx.zip
3773,Glenlivet SCT GBR,"['-3.35000', '57.35000', '213.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Glenlivet.030700_TMYx.zip
3774,Grantown.on.Spey SCT GBR,"['-3.63300', '57.33300', '335.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Grantown.on.Spey.030710_TMYx.zip
3775,Cairnwell SCT GBR,"['-3.41700', '56.88300', '933.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Cairnwell.030720_TMYx.2004-2018.zip
3776,Cairnwell SCT GBR,"['-3.42130', '56.87950', '933.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Cairnwell.030720_TMYx.2007-2021.zip
3777,Cairnwell SCT GBR,"['-3.42130', '56.87950', '933.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Cairnwell.030720_TMYx.zip
3778,Wick.AP SCT GBR,"['-3.09300', '58.45900', '38.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Wick.AP.030750_TMYx.2004-2018.zip
3779,Wick.AP SCT GBR,"['-3.09000', '58.45390', '38.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Wick.AP.030750_TMYx.2007-2021.zip
3780,Wick.AP SCT GBR,"['-3.09000', '58.45390', '38.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Wick.AP.030750_TMYx.zip
3781,Lybster SCT GBR,"['-3.28300', '58.31700', '85.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Lybster.030770_TMYx.zip
3782,Aboyne SCT GBR,"['-2.83300', '57.08300', '140.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Aboyne.030800_TMYx.2004-2018.zip
3783,Aboyne SCT GBR,"['-2.84110', '57.07580', '140.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Aboyne.030800_TMYx.2007-2021.zip
3784,Aboyne SCT GBR,"['-2.84110', '57.07580', '140.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Aboyne.030800_TMYx.zip
3785,Inchmarlo SCT GBR,"['-2.53300', '57.06700', '80.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Inchmarlo.030850_TMYx.zip
3786,Inverbervie.No SCT GBR,"['-2.26700', '56.85000', '134.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Inverbervie.No.030880_TMYx.2004-2018.zip
3787,Inverbervie SCT GBR,"['-2.26580', '56.85190', '134.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Inverbervie.030880_TMYx.2007-2021.zip
3788,Inverbervie.No SCT GBR,"['-2.26580', '56.85190', '134.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Inverbervie.No.030880_TMYx.zip
3789,Aberdeen.AP-Dyce SCT GBR,"['-2.19800', '57.20200', '65.5']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Aberdeen.AP-Dyce.030910_TMYx.2004-2018.zip
3790,Aberdeen.AP-Dyce SCT GBR,"['-2.20530', '57.20500', '65.5']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Aberdeen.AP-Dyce.030910_TMYx.2007-2021.zip
3791,Aberdeen.AP-Dyce SCT GBR,"['-2.20530', '57.20500', '65.5']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Aberdeen.AP-Dyce.030910_TMYx.zip
3792,Peterhead.Harbour SCT GBR,"['-1.76700', '57.50000', '15.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Peterhead.Harbour.030920_TMYx.2004-2018.zip
3793,Peterhead.Harbour SCT GBR,"['-1.77431', '57.50247', '15.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Peterhead.Harbour.030920_TMYx.zip
3794,Fraserburgh.Lighthouse SCT GBR,"['-2.00300', '57.69800', '19.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Fraserburgh.Lighthouse.030930_TMYx.zip
3795,Rosehearty SCT GBR,"['-2.11700', '57.70000', '7.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Rosehearty.030940_TMYx.2004-2018.zip
3796,Rosehearty SCT GBR,"['-2.11700', '57.70000', '7.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Rosehearty.030940_TMYx.2007-2021.zip
3797,Rosehearty SCT GBR,"['-2.11700', '57.70000', '7.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Rosehearty.030940_TMYx.zip
3798,Tiree.AP SCT GBR,"['-6.86900', '56.49900', '11.6']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Tiree.AP.031000_TMYx.2004-2018.zip
3799,Tiree.AP SCT GBR,"['-6.88070', '56.49990', '11.6']",https://climate.onebuilding.org/WMO_Region_6_Europe/GBR_United_Kingdom/SCT_Scotland/GBR_SCT_Tiree.AP.031000_TMYx.2007-2021.zip
