,Location Name,Coordinates,URL for files
2386,Soroti.AP EAS UGA,"['33.62300', '1.72800', '1126.8']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_EAS_Soroti.AP.636580_TMYx.2007-2021.zip
2387,Soroti.AP EAS UGA,"['33.62300', '1.72800', '1126.8']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_EAS_Soroti.AP.636580_TMYx.zip
2388,Kasese.AP WES UGA,"['30.10000', '0.18300', '961.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_WES_Kasese.AP.636740_TMYx.2007-2021.zip
2389,Kasese.AP WES UGA,"['30.10000', '0.18300', '961.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_WES_Kasese.AP.636740_TMYx.zip
2390,Kampala CEN UGA,"['32.61700', '0.31700', '1140.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_CEN_Kampala.636800_TMYx.2007-2021.zip
2391,Kampala CEN UGA,"['32.61700', '0.31700', '1140.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_CEN_Kampala.636800_TMYx.zip
2392,Jinja.AP CEN UGA,"['33.18300', '0.45000', '1173.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_CEN_Jinja.AP.636820_TMYx.2004-2018.zip
2393,Jinja.AP CEN UGA,"['33.18300', '0.45000', '1173.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_CEN_Jinja.AP.636820_TMYx.2007-2021.zip
2394,Jinja.AP CEN UGA,"['33.18300', '0.45000', '1173.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_CEN_Jinja.AP.636820_TMYx.zip
2395,Tororo.AP EAS UGA,"['34.16700', '0.68300', '1171.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_EAS_Tororo.AP.636840_TMYx.2004-2018.zip
2396,Tororo.AP EAS UGA,"['34.16700', '0.68300', '1171.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_EAS_Tororo.AP.636840_TMYx.2007-2021.zip
2397,Tororo.AP EAS UGA,"['34.16700', '0.68300', '1171.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_EAS_Tororo.AP.636840_TMYx.zip
2398,Mbarara WES UGA,"['30.65000', '-0.61700', '1413.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_WES_Mbarara.637020_TMYx.2007-2021.zip
2399,Mbarara WES UGA,"['30.65000', '-0.61700', '1413.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_WES_Mbarara.637020_TMYx.zip
2400,Entebbe.Intl.AP CEN UGA,"['32.44400', '4.20000E-02', '1152.8']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_CEN_Entebbe.Intl.AP.637050_TMYx.2004-2018.zip
2401,Entebbe.Intl.AP CEN UGA,"['32.44400', '4.20000E-02', '1152.8']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_CEN_Entebbe.Intl.AP.637050_TMYx.2007-2021.zip
2402,Entebbe.Intl.AP CEN UGA,"['32.44400', '4.20000E-02', '1152.8']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_CEN_Entebbe.Intl.AP.637050_TMYx.zip
2403,Kabale WES UGA,"['29.98300', '-1.25000', '1869.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_WES_Kabale.637260_TMYx.2004-2018.zip
2404,Kabale WES UGA,"['29.98300', '-1.25000', '1869.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_WES_Kabale.637260_TMYx.2007-2021.zip
2405,Kabale WES UGA,"['29.98300', '-1.25000', '1869.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_WES_Kabale.637260_TMYx.zip
2406,Kisenyi CEN UGA,"['32.45000', '6.70000E-02', '1152.8']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_CEN_Kisenyi.696824_TMYx.2007-2021.zip
2407,Kisenyi CEN UGA,"['32.45000', '6.70000E-02', '1152.8']",https://climate.onebuilding.org/WMO_Region_1_Africa/UGA_Uganda/UGA_CEN_Kisenyi.696824_TMYx.zip
2408,Lephalale LP ZAF,"['27.70500', '-23.67670', '839.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Lephalale.681550_TMYx.2004-2018.zip
2409,Lephalale LP ZAF,"['27.70500', '-23.67670', '839.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Lephalale.681550_TMYx.2007-2021.zip
2410,Lephalale LP ZAF,"['27.70500', '-23.67670', '839.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Lephalale.681550_TMYx.zip
2411,Cumberland LP ZAF,"['26.91700', '-23.96700', '857.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Cumberland.681590_TMYx.zip
2412,Marnitz LP ZAF,"['28.21700', '-23.15000', '947.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Marnitz.681620_TMYx.zip
2413,Marken LP ZAF,"['28.38300', '-23.60000', '996.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Marken.681630_TMYx.2004-2018.zip
2414,Marken LP ZAF,"['28.38300', '-23.60000', '996.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Marken.681630_TMYx.2007-2021.zip
2415,Marken LP ZAF,"['28.38300', '-23.60000', '996.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Marken.681630_TMYx.zip
2416,Alldays LP ZAF,"['29.10000', '-22.68300', '839.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Alldays.681710_TMYx.zip
2417,Polokwane LP ZAF,"['29.45000', '-23.86700', '1224.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Polokwane.681740_TMYx.2004-2018.zip
2418,Polokwane LP ZAF,"['29.45000', '-23.86700', '1224.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Polokwane.681740_TMYx.2007-2021.zip
2419,Polokwane LP ZAF,"['29.45000', '-23.86700', '1224.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Polokwane.681740_TMYx.zip
2420,Mara LP ZAF,"['29.56700', '-23.15000', '897.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Mara.681760_TMYx.2004-2018.zip
2421,Mara LP ZAF,"['29.56700', '-23.15000', '897.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Mara.681760_TMYx.2007-2021.zip
2422,Mara LP ZAF,"['29.56700', '-23.15000', '897.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Mara.681760_TMYx.zip
2423,Musina-Merelani.Nature.Reserve LP ZAF,"['29.90000', '-22.26700', '525.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Musina-Merelani.Nature.Reserve.681800_TMYx.2004-2018.zip
2424,Musina-Merelani.Nature.Reserve LP ZAF,"['29.90000', '-22.26700', '525.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Musina-Merelani.Nature.Reserve.681800_TMYx.zip
2425,Chipise.AP LP ZAF,"['30.16700', '-22.61700', '527.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Chipise.AP.681810_TMYx.zip
2426,Levubu LP ZAF,"['30.28300', '-23.08300', '706.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Levubu.681820_TMYx.2004-2018.zip
2427,Levubu LP ZAF,"['30.28300', '-23.08300', '706.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Levubu.681820_TMYx.2007-2021.zip
2428,Levubu LP ZAF,"['30.28300', '-23.08300', '706.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Levubu.681820_TMYx.zip
2429,Thohoyandou.AP LP ZAF,"['30.38400', '-23.08000', '618.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Thohoyandou.AP.681830_TMYx.2004-2018.zip
2430,Thohoyandou.AP LP ZAF,"['30.38400', '-23.08000', '618.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Thohoyandou.AP.681830_TMYx.2007-2021.zip
2431,Thohoyandou.AP LP ZAF,"['30.38400', '-23.08000', '618.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Thohoyandou.AP.681830_TMYx.zip
2432,Lydenburg MP ZAF,"['30.46700', '-25.10000', '1434.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/MP_Mpumalanga/ZAF_MP_Lydenburg.681850_TMYx.2004-2018.zip
2433,Lydenburg MP ZAF,"['30.47670', '-25.11190', '1434.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/MP_Mpumalanga/ZAF_MP_Lydenburg.681850_TMYx.2007-2021.zip
2434,Lydenburg MP ZAF,"['30.47670', '-25.11190', '1434.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/MP_Mpumalanga/ZAF_MP_Lydenburg.681850_TMYx.zip
2435,Tzaneen LP ZAF,"['30.15000', '-23.83300', '716.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Tzaneen.681860_TMYx.2007-2021.zip
2436,Tzaneen LP ZAF,"['30.15000', '-23.83300', '716.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Tzaneen.681860_TMYx.zip
2437,Tzaneen.AP LP ZAF,"['30.32900', '-23.82400', '583.4']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Tzaneen.AP.681863_TMYx.2007-2021.zip
2438,Tzaneen.AP LP ZAF,"['30.32900', '-23.82400', '583.4']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Tzaneen.AP.681863_TMYx.zip
2439,Tzaneen LP ZAF,"['30.06700', '-23.76700', '896.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Tzaneen.681880_TMYx.2004-2018.zip
2440,Tzaneen-Westfalia.Estate LP ZAF,"['30.11270', '-23.73670', '896.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Tzaneen-Westfalia.Estate.681880_TMYx.2007-2021.zip
2441,Tzaneen LP ZAF,"['30.11270', '-23.73670', '896.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Tzaneen.681880_TMYx.zip
2442,Phalaborwa-Van.Eck.AP LP ZAF,"['31.15000', '-23.93300', '407.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Phalaborwa-Van.Eck.AP.681910_TMYx.2004-2018.zip
2443,Phalaborwa-Van.Eck.AP LP ZAF,"['31.15000', '-23.93300', '407.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Phalaborwa-Van.Eck.AP.681910_TMYx.2007-2021.zip
2444,Phalaborwa-Van.Eck.AP LP ZAF,"['31.15000', '-23.93300', '407.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Phalaborwa-Van.Eck.AP.681910_TMYx.zip
2445,Thohoyandou LP ZAF,"['30.50000', '-22.96700', '600.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Thohoyandou.681920_TMYx.2007-2021.zip
2446,Thohoyandou LP ZAF,"['30.50000', '-22.96700', '600.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Thohoyandou.681920_TMYx.zip
2447,Punda.Maria LP ZAF,"['31.01700', '-22.68300', '457.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Punda.Maria.681960_TMYx.2007-2021.zip
2448,Punda.Maria LP ZAF,"['31.01700', '-22.68300', '457.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Punda.Maria.681960_TMYx.zip
2449,Pomfret.AP NW ZAF,"['23.53300', '-25.83300', '1181.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/NW_North-West/ZAF_NW_Pomfret.AP.682390_TMYx.zip
2450,Madikwe.Game.Reserve NW ZAF,"['26.20000', '-24.68300', '1027.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/NW_North-West/ZAF_NW_Madikwe.Game.Reserve.682410_TMYx.2004-2018.zip
2451,Madikwe.Game.Reserve NW ZAF,"['26.20000', '-24.68300', '1027.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/NW_North-West/ZAF_NW_Madikwe.Game.Reserve.682410_TMYx.2007-2021.zip
2452,Madikwe.Game.Reserve NW ZAF,"['26.20000', '-24.68300', '1027.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/NW_North-West/ZAF_NW_Madikwe.Game.Reserve.682410_TMYx.zip
2453,Mmabatho-Mafikeng.AP NW ZAF,"['25.54800', '-25.79800', '1274.4']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/NW_North-West/ZAF_NW_Mmabatho-Mafikeng.AP.682420_TMYx.2004-2018.zip
2454,Mafikeng-Mmabatho.Intl.AP NW ZAF,"['25.54800', '-25.79800', '1274.4']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/NW_North-West/ZAF_NW_Mafikeng-Mmabatho.Intl.AP.682420_TMYx.2007-2021.zip
2455,Mmabatho-Mafikeng.AP NW ZAF,"['25.54800', '-25.79800', '1274.4']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/NW_North-West/ZAF_NW_Mmabatho-Mafikeng.AP.682420_TMYx.zip
2456,Doornlaagte LP ZAF,"['26.51700', '-24.60000', '946.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Doornlaagte.682430_TMYx.zip
2457,Rustenburg-Palmenhof.Exec.Estate NW ZAF,"['27.30000', '-25.71700', '1157.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/NW_North-West/ZAF_NW_Rustenburg-Palmenhof.Exec.Estate.682520_TMYx.zip
2458,Thabazimbi.AP LP ZAF,"['27.41700', '-24.58300', '977.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Thabazimbi.AP.682530_TMYx.2004-2018.zip
2459,Thabazimbi.AP LP ZAF,"['27.41700', '-24.58300', '977.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Thabazimbi.AP.682530_TMYx.2007-2021.zip
2460,Thabazimbi.AP LP ZAF,"['27.41700', '-24.58300', '977.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Thabazimbi.AP.682530_TMYx.zip
2461,Rustenburg NW ZAF,"['27.23300', '-25.65000', '1151.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/NW_North-West/ZAF_NW_Rustenburg.682550_TMYx.2004-2018.zip
2462,Rustenburg NW ZAF,"['27.23220', '-25.66080', '1151.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/NW_North-West/ZAF_NW_Rustenburg.682550_TMYx.2007-2021.zip
2463,Rustenburg NW ZAF,"['27.23220', '-25.66080', '1151.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/NW_North-West/ZAF_NW_Rustenburg.682550_TMYx.zip
2464,Pilanesberg NW ZAF,"['27.21700', '-25.25000', '1086.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/NW_North-West/ZAF_NW_Pilanesberg.682570_TMYx.2007-2021.zip
2465,Pilanesberg NW ZAF,"['27.21700', '-25.25000', '1086.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/NW_North-West/ZAF_NW_Pilanesberg.682570_TMYx.zip
2466,Goedehoop NW ZAF,"['28.03300', '-24.23300', '1200.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/NW_North-West/ZAF_NW_Goedehoop.682580_TMYx.2007-2021.zip
2467,Goedehoop NW ZAF,"['28.03300', '-24.23300', '1200.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/NW_North-West/ZAF_NW_Goedehoop.682580_TMYx.zip
2468,Bolepi.House GT ZAF,"['28.25000', '-25.81700', '1517.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Bolepi.House.682610_TMYx.2007-2021.zip
2469,Bolepi.House GT ZAF,"['28.25000', '-25.81700', '1517.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Bolepi.House.682610_TMYx.zip
2470,Pretoria.Met.Station GT ZAF,"['28.18300', '-25.73300', '1322.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Pretoria.Met.Station.682620_TMYx.2004-2018.zip
2471,Pretoria.Met.Station GT ZAF,"['28.18570', '-25.74260', '1322.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Pretoria.Met.Station.682620_TMYx.2007-2021.zip
2472,Pretoria.Met.Station GT ZAF,"['28.18570', '-25.74260', '1322.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Pretoria.Met.Station.682620_TMYx.zip
2473,Pretoria.Irene GT ZAF,"['28.21700', '-25.91700', '1500.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Pretoria.Irene.682630_TMYx.2004-2018.zip
2474,Pretoria.Irene GT ZAF,"['28.21060', '-25.91060', '1500.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Pretoria.Irene.682630_TMYx.2007-2021.zip
2475,Pretoria.Irene GT ZAF,"['28.21060', '-25.91060', '1500.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Pretoria.Irene.682630_TMYx.zip
2476,Lanseria.Intl.AP GT ZAF,"['27.92600', '-25.93900', '1376.8']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Lanseria.Intl.AP.682635_TMYx.2004-2018.zip
2477,Lanseria.Intl.AP GT ZAF,"['27.92600', '-25.93900', '1376.8']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Lanseria.Intl.AP.682635_TMYx.2007-2021.zip
2478,Lanseria.Intl.AP GT ZAF,"['27.92600', '-25.93900', '1376.8']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Lanseria.Intl.AP.682635_TMYx.zip
2479,Waterkloof.AFB GT ZAF,"['28.22300', '-25.83000', '1505.7']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Waterkloof.AFB.682640_TMYx.2007-2021.zip
2480,Waterkloof.AFB GT ZAF,"['28.22300', '-25.83000', '1505.7']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Waterkloof.AFB.682640_TMYx.zip
2481,Wonderboom.AP GT ZAF,"['28.22400', '-25.65400', '1248.2']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Wonderboom.AP.682643_TMYx.2004-2018.zip
2482,Wonderboom.AP GT ZAF,"['28.22400', '-25.65400', '1248.2']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Wonderboom.AP.682643_TMYx.2007-2021.zip
2483,Wonderboom.AP GT ZAF,"['28.22400', '-25.65400', '1248.2']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Wonderboom.AP.682643_TMYx.zip
2484,Makhado.AFB LP ZAF,"['29.69700', '-23.16000', '935.4']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Makhado.AFB.682645_TMYx.2007-2021.zip
2485,Makhado.AFB LP ZAF,"['29.69700', '-23.16000', '935.4']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Makhado.AFB.682645_TMYx.zip
2486,Grand.Central.AP GT ZAF,"['28.13300', '-25.98300', '1621.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Grand.Central.AP.682650_TMYx.2004-2018.zip
2487,Grand.Central.AP GT ZAF,"['28.13300', '-25.98300', '1621.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Grand.Central.AP.682650_TMYx.2007-2021.zip
2488,Grand.Central.AP GT ZAF,"['28.13300', '-25.98300', '1621.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Grand.Central.AP.682650_TMYx.zip
2489,Ermelo.AP MP ZAF,"['29.98300', '-26.50000', '1766.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/MP_Mpumalanga/ZAF_MP_Ermelo.AP.682670_TMYx.2004-2018.zip
2490,Ermelo.AP MP ZAF,"['29.98300', '-26.50000', '1766.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/MP_Mpumalanga/ZAF_MP_Ermelo.AP.682670_TMYx.2007-2021.zip
2491,Ermelo.AP MP ZAF,"['29.98300', '-26.50000', '1766.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/MP_Mpumalanga/ZAF_MP_Ermelo.AP.682670_TMYx.zip
2492,Rustenburg.AP NW ZAF,"['27.27100', '-25.64400', '1127.8']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/NW_North-West/ZAF_NW_Rustenburg.AP.682673_TMYx.zip
2493,Springs.AP GT ZAF,"['28.39800', '-26.24800', '1627.6']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Springs.AP.682674_TMYx.2004-2018.zip
2494,Springs.AP GT ZAF,"['28.39800', '-26.24800', '1627.6']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Springs.AP.682674_TMYx.2007-2021.zip
2495,Springs.AP GT ZAF,"['28.39800', '-26.24800', '1627.6']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Springs.AP.682674_TMYx.zip
2496,Pietersburg LP ZAF,"['29.43300', '-23.86700', '1222.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Pietersburg.682677_TMYx.2004-2018.zip
2497,Pietersburg LP ZAF,"['29.43300', '-23.86700', '1222.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Pietersburg.682677_TMYx.2007-2021.zip
2498,Pietersburg LP ZAF,"['29.43300', '-23.86700', '1222.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Pietersburg.682677_TMYx.zip
2499,Warmbad.Towoomba LP ZAF,"['28.33300', '-24.90000', '1132.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Warmbad.Towoomba.682680_TMYx.2004-2018.zip
2500,Warmbad.Towoomba LP ZAF,"['28.33300', '-24.90000', '1132.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Warmbad.Towoomba.682680_TMYx.2007-2021.zip
2501,Warmbad.Towoomba LP ZAF,"['28.33300', '-24.90000', '1132.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Warmbad.Towoomba.682680_TMYx.zip
2502,Pretoria.Unisa GT ZAF,"['28.20000', '-25.76700', '1439.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Pretoria.Unisa.682690_TMYx.2007-2021.zip
2503,Pretoria.Unisa GT ZAF,"['28.20000', '-25.76700', '1439.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/GT_Gauteng/ZAF_GT_Pretoria.Unisa.682690_TMYx.zip
2504,Mokopane-Hiemstra.AP LP ZAF,"['29.00000', '-24.20000', '1097.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Mokopane-Hiemstra.AP.682710_TMYx.2004-2018.zip
2505,Mokopane-Hiemstra.AP LP ZAF,"['29.00000', '-24.20000', '1097.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Mokopane-Hiemstra.AP.682710_TMYx.2007-2021.zip
2506,Mokopane.Hiemstra-AP LP ZAF,"['29.00000', '-24.20000', '1097.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Mokopane.Hiemstra-AP.682710_TMYx.zip
2507,Oudestad LP ZAF,"['29.33300', '-25.18300', '949.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/ZAF_South_Africa/LP_Limpopo/ZAF_LP_Oudestad.682720_TMYx.2004-2018.zip
