,Location Name,Coordinates,URL for files
1708,Callaghan.Valley-Whistler.Olympic.Park.Ski.Resort BC CAN,"['-123.1106', '50.14390', '884.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/BC_British_Columbia/CAN_BC_Callaghan.Valley-Whistler.Olympic.Park.Ski.Resort.716880_TMYx.2007-2021.zip
1709,Callaghan.Valley-Whistler.Olympic.Park.Ski.Resort BC CAN,"['-123.1106', '50.14390', '884.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/BC_British_Columbia/CAN_BC_Callaghan.Valley-Whistler.Olympic.Park.Ski.Resort.716880_TMYx.zip
1710,Teepee.Creek.AgCM AB CAN,"['-118.4075', '55.35220', '670.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/AB_Alberta/CAN_AB_Teepee.Creek.AgCM.716900_TMYx.2004-2018.zip
1711,Teepee.Creek.AgCM AB CAN,"['-118.4075', '55.35240', '670.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/AB_Alberta/CAN_AB_Teepee.Creek.AgCM.716900_TMYx.2007-2021.zip
1712,Teepee.Creek.AgCM AB CAN,"['-118.4075', '55.35240', '670.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/AB_Alberta/CAN_AB_Teepee.Creek.AgCM.716900_TMYx.zip
1713,Baie-Comeau.AP QC CAN,"['-68.20440', '49.13250', '21.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Baie-Comeau.AP.716910_TMYx.2004-2018.zip
1714,Baie-Comeau.AP QC CAN,"['-68.20240', '49.13510', '21.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Baie-Comeau.AP.716910_TMYx.2007-2021.zip
1715,Baie-Comeau.AP QC CAN,"['-68.20240', '49.13510', '21.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Baie-Comeau.AP.716910_TMYx.zip
1716,Marticot.Island NL CAN,"['-54.58530', '47.32830', '26.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Marticot.Island.716920_TMYx.2004-2018.zip
1717,Marticot.Island NL CAN,"['-54.58530', '47.32830', '26.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Marticot.Island.716920_TMYx.2007-2021.zip
1718,Marticot.Island NL CAN,"['-54.58530', '47.32830', '26.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Marticot.Island.716920_TMYx.zip
1719,Beatrice.CS ON CAN,"['-79.39889', '45.13611', '297.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_Beatrice.CS.716940_TMYx.2004-2018.zip
1720,Beatrice.CS ON CAN,"['-79.39889', '45.13611', '297.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_Beatrice.CS.716940_TMYx.2007-2021.zip
1721,Beatrice.CS ON CAN,"['-79.39889', '45.13611', '297.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_Beatrice.CS.716940_TMYx.zip
1722,Oshawa.Muni.AP ON CAN,"['-78.88330', '43.92280', '139.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_Oshawa.Muni.AP.716970_TMYx.2004-2018.zip
1723,Oshawa.Muni.AP ON CAN,"['-78.89300', '43.92000', '139.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_Oshawa.Muni.AP.716970_TMYx.2007-2021.zip
1724,Oshawa.Muni.AP ON CAN,"['-78.89300', '43.92000', '139.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_Oshawa.Muni.AP.716970_TMYx.zip
1725,Point.Lepreau NB CAN,"['-66.45000', '45.06700', '6.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Point.Lepreau.716990_TMYx.2004-2018.zip
1726,Point.Lepreau NB CAN,"['-66.45900', '45.05900', '6.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Point.Lepreau.716990_TMYx.2007-2021.zip
1727,Point.Lepreau NB CAN,"['-66.45900', '45.05900', '6.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Point.Lepreau.716990_TMYx.zip
1728,Fredericton.Intl.AP NB CAN,"['-66.53720', '45.86890', '20.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Fredericton.Intl.AP.717000_TMYx.2004-2018.zip
1729,Fredericton.Intl.AP NB CAN,"['-66.53720', '45.86890', '20.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Fredericton.Intl.AP.717000_TMYx.2007-2021.zip
1730,Fredericton.Intl.AP NB CAN,"['-66.53720', '45.86890', '20.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Fredericton.Intl.AP.717000_TMYx.zip
1731,CFB.Gagetown NB CAN,"['-66.43300', '45.83300', '51.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_CFB.Gagetown.717010_TMYx.2004-2018.zip
1732,CFB.Gagetown NB CAN,"['-66.43310', '45.83840', '51.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_CFB.Gagetown.717010_TMYx.2007-2021.zip
1733,CFB.Gagetown NB CAN,"['-66.43310', '45.83840', '51.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_CFB.Gagetown.717010_TMYx.zip
1734,Summerside.AP PE CAN,"['-63.83810', '46.44110', '12.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/PE_Prince_Edward_Island/CAN_PE_Summerside.AP.717020_TMYx.2004-2018.zip
1735,Summerside.AP PE CAN,"['-63.83750', '46.44130', '12.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/PE_Prince_Edward_Island/CAN_PE_Summerside.AP.717020_TMYx.2007-2021.zip
1736,Summerside.AP PE CAN,"['-63.83750', '46.44130', '12.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/PE_Prince_Edward_Island/CAN_PE_Summerside.AP.717020_TMYx.zip
1737,Sarnia-Hadfield.AP ON CAN,"['-82.30890', '42.99940', '181.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_Sarnia-Hadfield.AP.717040_TMYx.2004-2018.zip
1738,Sarnia-Hadfield.AP ON CAN,"['-82.30750', '42.99500', '181.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_Sarnia-Hadfield.AP.717040_TMYx.2007-2021.zip
1739,Sarnia-Hadfield.AP ON CAN,"['-82.30750', '42.99500', '181.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_Sarnia-Hadfield.AP.717040_TMYx.zip
1740,Moncton-Greater.Moncton.LeBlanc.Intl.AP NB CAN,"['-64.68390', '46.10530', '70.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Moncton-Greater.Moncton.LeBlanc.Intl.AP.717050_TMYx.2004-2018.zip
1741,Moncton-Greater.Moncton.LeBlanc.Intl.AP NB CAN,"['-64.68390', '46.10530', '70.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Moncton-Greater.Moncton.LeBlanc.Intl.AP.717050_TMYx.2007-2021.zip
1742,Moncton-Greater.Moncton.LeBlanc.Intl.AP NB CAN,"['-64.68390', '46.10530', '70.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Moncton-Greater.Moncton.LeBlanc.Intl.AP.717050_TMYx.zip
1743,Charlottetown.AP PE CAN,"['-63.12860', '46.28860', '48.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/PE_Prince_Edward_Island/CAN_PE_Charlottetown.AP.717060_TMYx.2004-2018.zip
1744,Charlottetown.AP PE CAN,"['-63.12860', '46.28860', '48.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/PE_Prince_Edward_Island/CAN_PE_Charlottetown.AP.717060_TMYx.2007-2021.zip
1745,Charlottetown.AP PE CAN,"['-63.12860', '46.28860', '48.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/PE_Prince_Edward_Island/CAN_PE_Charlottetown.AP.717060_TMYx.zip
1746,Sydney-McCurdy.AP NS CAN,"['-60.04810', '46.16670', '61.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Sydney-McCurdy.AP.717070_TMYx.2004-2018.zip
1747,Sydney-McCurdy.AP NS CAN,"['-60.04300', '46.16300', '61.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Sydney-McCurdy.AP.717070_TMYx.2007-2021.zip
1748,Sydney-McCurdy.AP NS CAN,"['-60.04300', '46.16300', '61.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Sydney-McCurdy.AP.717070_TMYx.zip
1749,Inverness NS CAN,"['-61.30000', '46.23300', '41.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Inverness.717075_TMYx.zip
1750,Iles.de.la.Madeleine.AP QC CAN,"['-61.77470', '47.42530', '7.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Iles.de.la.Madeleine.AP.717100_TMYx.2004-2018.zip
1751,Iles.de.la.Madeleine.AP QC CAN,"['-61.77470', '47.42530', '7.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Iles.de.la.Madeleine.AP.717100_TMYx.2007-2021.zip
1752,Iles.de.la.Madeleine.AP QC CAN,"['-61.77470', '47.42530', '7.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Iles.de.la.Madeleine.AP.717100_TMYx.zip
1753,St.Anicet QC CAN,"['-74.28940', '45.12080', '49.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_St.Anicet.717120_TMYx.2004-2018.zip
1754,St.Anicet QC CAN,"['-74.28940', '45.12080', '49.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_St.Anicet.717120_TMYx.2007-2021.zip
1755,St.Anicet QC CAN,"['-74.28940', '45.12080', '49.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_St.Anicet.717120_TMYx.zip
1756,La.Pocatiere QC CAN,"['-70.01700', '47.35000', '31.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_La.Pocatiere.717130_TMYx.2004-2018.zip
1757,La.Pocatiere QC CAN,"['-70.02900', '47.35400', '31.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_La.Pocatiere.717130_TMYx.2007-2021.zip
1758,La.Pocatiere QC CAN,"['-70.02900', '47.35400', '31.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_La.Pocatiere.717130_TMYx.zip
1759,Charlevoix.AP QC CAN,"['-70.22400', '47.59800', '297.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Charlevoix.AP.717134_TMYx.zip
1760,Quebec-Lesage.Intl.AP QC CAN,"['-71.38300', '46.78300', '74.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Quebec-Lesage.Intl.AP.717140_TMYx.2004-2018.zip
1761,Quebec-Lesage.Intl.AP QC CAN,"['-71.38167', '46.80361', '74.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Quebec-Lesage.Intl.AP.717140_TMYx.2007-2021.zip
1762,Quebec-Lesage.Intl.AP QC CAN,"['-71.38167', '46.80361', '74.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Quebec-Lesage.Intl.AP.717140_TMYx.zip
1763,Riviere-du-Loup QC CAN,"['-69.53300', '47.80000', '147.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Riviere-du-Loup.717150_TMYx.2004-2018.zip
1764,Riviere-du-Loup QC CAN,"['-69.54861', '47.80611', '147.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Riviere-du-Loup.717150_TMYx.2007-2021.zip
1765,Riviere-du-Loup QC CAN,"['-69.54861', '47.80611', '147.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Riviere-du-Loup.717150_TMYx.zip
1766,Valcartier.AP QC CAN,"['-71.50000', '46.90000', '167.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Valcartier.AP.717160_TMYx.2004-2018.zip
1767,Valcartier.AP QC CAN,"['-71.50320', '46.90040', '167.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Valcartier.AP.717160_TMYx.2007-2021.zip
1768,Valcartier.AP QC CAN,"['-71.50320', '46.90040', '167.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Valcartier.AP.717160_TMYx.zip
1769,Mont.Joli.AP QC CAN,"['-68.21670', '48.60000', '52.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Mont.Joli.AP.717180_TMYx.2004-2018.zip
1770,Mont.Joli.AP QC CAN,"['-68.21000', '48.60300', '52.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Mont.Joli.AP.717180_TMYx.2007-2021.zip
1771,Mont.Joli.AP QC CAN,"['-68.21000', '48.60300', '52.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Mont.Joli.AP.717180_TMYx.zip
1772,Miscou.Island.Lighthouse NB CAN,"['-64.49420', '48.00890', '5.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Miscou.Island.Lighthouse.717190_TMYx.2004-2018.zip
1773,Miscou.Island.Lighthouse NB CAN,"['-64.49420', '48.00890', '5.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Miscou.Island.Lighthouse.717190_TMYx.2007-2021.zip
1774,Miscou.Island.Lighthouse NB CAN,"['-64.49420', '48.00890', '5.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Miscou.Island.Lighthouse.717190_TMYx.zip
1775,Powell.River.AP BC CAN,"['-124.4969', '49.83440', '125.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/BC_British_Columbia/CAN_BC_Powell.River.AP.717200_TMYx.2004-2018.zip
1776,Powell.River.AP BC CAN,"['-124.4981', '49.83440', '125.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/BC_British_Columbia/CAN_BC_Powell.River.AP.717200_TMYx.2007-2021.zip
1777,Powell.River.AP BC CAN,"['-124.4981', '49.83440', '125.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/BC_British_Columbia/CAN_BC_Powell.River.AP.717200_TMYx.zip
1778,Maniwaki.AP QC CAN,"['-75.99190', '46.27470', '199.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Maniwaki.AP.717210_TMYx.2004-2018.zip
1779,Maniwaki.AP QC CAN,"['-75.98778', '46.27361', '199.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Maniwaki.AP.717210_TMYx.2007-2021.zip
1780,Maniwaki.AP QC CAN,"['-75.98778', '46.27361', '199.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Maniwaki.AP.717210_TMYx.zip
1781,Nicolet QC CAN,"['-72.65720', '46.22580', '8.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Nicolet.717230_TMYx.2004-2018.zip
1782,Nicolet QC CAN,"['-72.65720', '46.22580', '8.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Nicolet.717230_TMYx.2007-2021.zip
1783,Nicolet QC CAN,"['-72.65720', '46.22580', '8.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Nicolet.717230_TMYx.zip
1784,Trois.Rivieres QC CAN,"['-72.50000', '46.35000', '6.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Trois.Rivieres.717240_TMYx.2004-2018.zip
1785,Trois.Rivieres QC CAN,"['-72.51550', '46.35370', '6.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Trois.Rivieres.717240_TMYx.2007-2021.zip
1786,Trois.Rivieres QC CAN,"['-72.51550', '46.35370', '6.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Trois.Rivieres.717240_TMYx.zip
1787,Val-d-Or.Rgnl.AP QC CAN,"['-77.78670', '48.05640', '337.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Val-d-Or.Rgnl.AP.717250_TMYx.2004-2018.zip
1788,Val-d-Or.Rgnl.AP QC CAN,"['-77.78670', '48.05640', '337.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Val-d-Or.Rgnl.AP.717250_TMYx.2007-2021.zip
1789,Val-d-Or.Rgnl.AP QC CAN,"['-77.78670', '48.05640', '337.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Val-d-Or.Rgnl.AP.717250_TMYx.zip
1790,Rouyn-Noranda.AP QC CAN,"['-78.83600', '48.20600', '301.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Rouyn-Noranda.AP.717255_TMYx.2004-2018.zip
1791,Rouyn-Noranda.AP QC CAN,"['-78.83600', '48.20600', '301.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Rouyn-Noranda.AP.717255_TMYx.2007-2021.zip
1792,Rouyn-Noranda.AP QC CAN,"['-78.83600', '48.20600', '301.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Rouyn-Noranda.AP.717255_TMYx.zip
1793,Parent QC CAN,"['-74.62420', '47.92220', '444.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Parent.717260_TMYx.2004-2018.zip
1794,Parent QC CAN,"['-74.62420', '47.92220', '444.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Parent.717260_TMYx.2007-2021.zip
1795,Parent QC CAN,"['-74.62420', '47.92220', '444.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Parent.717260_TMYx.zip
1796,Saguenay-Bagotville.AP-CFB.Bagotville QC CAN,"['-71.00000', '48.33330', '159.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Saguenay-Bagotville.AP-CFB.Bagotville.717270_TMYx.2004-2018.zip
1797,Saguenay-Bagotville.AP-CFB.Bagotville QC CAN,"['-71.00000', '48.33330', '159.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Saguenay-Bagotville.AP-CFB.Bagotville.717270_TMYx.2007-2021.zip
1798,Saguenay-Bagotville.AP-CFB.Bagotville QC CAN,"['-71.00000', '48.33330', '159.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Saguenay-Bagotville.AP-CFB.Bagotville.717270_TMYx.zip
1799,Roberval.AP QC CAN,"['-72.26670', '48.51670', '178.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Roberval.AP.717280_TMYx.2004-2018.zip
1800,Roberval.AP QC CAN,"['-72.26620', '48.52300', '178.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Roberval.AP.717280_TMYx.2007-2021.zip
1801,Roberval.AP QC CAN,"['-72.26620', '48.52300', '178.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Roberval.AP.717280_TMYx.zip
1802,Sudbury.AP ON CAN,"['-80.79780', '46.62560', '348.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_Sudbury.AP.717300_TMYx.2004-2018.zip
1803,Sudbury.AP ON CAN,"['-80.79390', '46.62370', '348.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_Sudbury.AP.717300_TMYx.2007-2021.zip
1804,Sudbury.AP ON CAN,"['-80.79390', '46.62370', '348.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_Sudbury.AP.717300_TMYx.zip
1805,North.Bay-Garland.AP ON CAN,"['-79.42280', '46.36360', '370.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_North.Bay-Garland.AP.717310_TMYx.2004-2018.zip
1806,North.Bay-Garland.AP ON CAN,"['-79.42300', '46.36500', '370.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_North.Bay-Garland.AP.717310_TMYx.2007-2021.zip
1807,North.Bay-Garland.AP ON CAN,"['-79.42300', '46.36500', '370.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/ON_Ontario/CAN_ON_North.Bay-Garland.AP.717310_TMYx.zip
1808,Barrage-Temiscamingue QC CAN,"['-79.10110', '46.70970', '181.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Barrage-Temiscamingue.717320_TMYx.2004-2018.zip
1809,Barrage-Temiscamingue QC CAN,"['-79.10110', '46.70970', '181.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Barrage-Temiscamingue.717320_TMYx.2007-2021.zip
1810,Barrage-Temiscamingue QC CAN,"['-79.10110', '46.70970', '181.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/QC_Quebec/CAN_QC_Barrage-Temiscamingue.717320_TMYx.zip
