,Location Name,Coordinates,URL for files
357,Ciudad.Guatemala-La.Aurora.Intl.AP GU GTM,"['-90.52700', '14.58300', '1509.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/GTM_Guatemala/GU_Guatemala/GTM_GU_Ciudad.Guatemala-La.Aurora.Intl.AP.786410_TMYx.2004-2018.zip
358,Ciudad.Guatemala-La.Aurora.Intl.AP GU GTM,"['-90.52700', '14.58300', '1509.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/GTM_Guatemala/GU_Guatemala/GTM_GU_Ciudad.Guatemala-La.Aurora.Intl.AP.786410_TMYx.2007-2021.zip
359,Ciudad.Guatemala-La.Aurora.Intl.AP GU GTM,"['-90.52700', '14.58300', '1509.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/GTM_Guatemala/GU_Guatemala/GTM_GU_Ciudad.Guatemala-La.Aurora.Intl.AP.786410_TMYx.zip
360,Zacapa ZA GTM,"['-89.53300', '14.96700', '190.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/GTM_Guatemala/ZA_Zacapa/GTM_ZA_Zacapa.786445_TMYx.2004-2018.zip
361,Zacapa ZA GTM,"['-89.53300', '14.96700', '190.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/GTM_Guatemala/ZA_Zacapa/GTM_ZA_Zacapa.786445_TMYx.2007-2021.zip
362,Zacapa ZA GTM,"['-89.53300', '14.96700', '190.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/GTM_Guatemala/ZA_Zacapa/GTM_ZA_Zacapa.786445_TMYx.zip
363,Puerto.San.Jose-San.Jose.AP ES GTM,"['-90.83600', '13.93600', '8.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/GTM_Guatemala/ES_Escuintla/GTM_ES_Puerto.San.Jose-San.Jose.AP.786470_TMYx.2004-2018.zip
364,Puerto.San.Jose-San.Jose.AP ES GTM,"['-90.83600', '13.93600', '8.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/GTM_Guatemala/ES_Escuintla/GTM_ES_Puerto.San.Jose-San.Jose.AP.786470_TMYx.2007-2021.zip
365,Puerto.San.Jose-San.Jose.AP ES GTM,"['-90.83600', '13.93600', '8.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/GTM_Guatemala/ES_Escuintla/GTM_ES_Puerto.San.Jose-San.Jose.AP.786470_TMYx.zip
366,Quezaltenango.AP QZ GTM,"['-91.50200', '14.86600', '2431.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/GTM_Guatemala/QZ_Quetzaltenango/GTM_QZ_Quezaltenango.AP.786475_TMYx.2004-2018.zip
367,Quezaltenango.AP QZ GTM,"['-91.50200', '14.86600', '2431.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/GTM_Guatemala/QZ_Quetzaltenango/GTM_QZ_Quezaltenango.AP.786475_TMYx.2007-2021.zip
368,Quezaltenango.AP QZ GTM,"['-91.50200', '14.86600', '2431.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/GTM_Guatemala/QZ_Quetzaltenango/GTM_QZ_Quezaltenango.AP.786475_TMYx.zip
369,Swan.Islands-Islas.del.Cisne.AP IB HND,"['-83.93300', '17.40700', '2.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/IB_Islas_de_la_Bahia/HND_IB_Swan.Islands-Islas.del.Cisne.AP.785010_TMYx.zip
370,Amapala VA HND,"['-87.66700', '13.28300', '5.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/VA_Valle/HND_VA_Amapala.787000_TMYx.2004-2018.zip
371,Amapala VA HND,"['-87.66700', '13.28300', '5.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/VA_Valle/HND_VA_Amapala.787000_TMYx.2007-2021.zip
372,Amapala VA HND,"['-87.66700', '13.28300', '5.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/VA_Valle/HND_VA_Amapala.787000_TMYx.zip
373,Guanaja.AP IB HND,"['-85.90700', '16.44500', '14.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/IB_Islas_de_la_Bahia/HND_IB_Guanaja.AP.787010_TMYx.zip
374,Guanaja.Island IB HND,"['-85.90000', '16.46700', '2.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/IB_Islas_de_la_Bahia/HND_IB_Guanaja.Island.787013_TMYx.2004-2018.zip
375,Guanaja.Island IB HND,"['-85.90000', '16.46700', '2.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/IB_Islas_de_la_Bahia/HND_IB_Guanaja.Island.787013_TMYx.2007-2021.zip
376,Guanaja.Island IB HND,"['-85.90000', '16.46700', '2.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/IB_Islas_de_la_Bahia/HND_IB_Guanaja.Island.787013_TMYx.zip
377,Roatan-Galvez.Intl.AP IB HND,"['7.00000', '16.30000', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/IB_Islas_de_la_Bahia/HND_IB_Roatan-Galvez.Intl.AP.787030_TMYx.2007-2021.zip
378,Roatan-Galvez.Intl.AP IB HND,"['7.00000', '16.30000', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/IB_Islas_de_la_Bahia/HND_IB_Roatan-Galvez.Intl.AP.787030_TMYx.zip
379,Trujillo.AP CL HND,"['-85.93000', '15.93000', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/CL_Colon/HND_CL_Trujillo.AP.787040_TMYx.2004-2018.zip
380,Trujillo.AP CL HND,"['-85.93000', '15.93000', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/CL_Colon/HND_CL_Trujillo.AP.787040_TMYx.2007-2021.zip
381,Trujillo.AP CL HND,"['-85.93000', '15.93000', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/CL_Colon/HND_CL_Trujillo.AP.787040_TMYx.zip
382,La.Ceiba-Goloson.Intl.AP AT HND,"['-86.85300', '15.74200', '14.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/AT_Atlantida/HND_AT_La.Ceiba-Goloson.Intl.AP.787050_TMYx.2004-2018.zip
383,La.Ceiba-Goloson.Intl.AP AT HND,"['-86.85300', '15.74200', '14.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/AT_Atlantida/HND_AT_La.Ceiba-Goloson.Intl.AP.787050_TMYx.2007-2021.zip
384,La.Ceiba-Goloson.Intl.AP AT HND,"['-86.85300', '15.74200', '14.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/AT_Atlantida/HND_AT_La.Ceiba-Goloson.Intl.AP.787050_TMYx.zip
385,Tela.AP AT HND,"['-87.47600', '15.77600', '2.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/AT_Atlantida/HND_AT_Tela.AP.787060_TMYx.2004-2018.zip
386,Tela.AP AT HND,"['-87.47600', '15.77600', '2.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/AT_Atlantida/HND_AT_Tela.AP.787060_TMYx.2007-2021.zip
387,Tela.AP AT HND,"['-87.47600', '15.77600', '2.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/AT_Atlantida/HND_AT_Tela.AP.787060_TMYx.zip
388,Yoro.AP YO HND,"['-87.11700', '15.16700', '670.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/YO_Yoro/HND_YO_Yoro.AP.787070_TMYx.2004-2018.zip
389,Yoro.AP YO HND,"['-87.11700', '15.16700', '670.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/YO_Yoro/HND_YO_Yoro.AP.787070_TMYx.2007-2021.zip
390,Yoro.AP YO HND,"['-87.11700', '15.16700', '670.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/YO_Yoro/HND_YO_Yoro.AP.787070_TMYx.zip
391,La.Lima-Morales.Intl.AP CR HND,"['-87.92400', '15.45300', '27.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/CR_Cortes/HND_CR_La.Lima-Morales.Intl.AP.787080_TMYx.2004-2018.zip
392,La.Lima-Morales.Intl.AP CR HND,"['-87.92400', '15.45300', '27.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/CR_Cortes/HND_CR_La.Lima-Morales.Intl.AP.787080_TMYx.2007-2021.zip
393,La.Lima-Morales.Intl.AP CR HND,"['-87.92400', '15.45300', '27.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/CR_Cortes/HND_CR_La.Lima-Morales.Intl.AP.787080_TMYx.zip
394,Puerto.Lempira.AP GD HND,"['-83.78100', '15.26100', '8.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/GD_Gracias_a_Dios/HND_GD_Puerto.Lempira.AP.787110_TMYx.2004-2018.zip
395,Puerto.Lempira.AP GD HND,"['-83.78100', '15.26100', '8.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/GD_Gracias_a_Dios/HND_GD_Puerto.Lempira.AP.787110_TMYx.2007-2021.zip
396,Puerto.Lempira.AP GD HND,"['-83.78100', '15.26100', '8.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/GD_Gracias_a_Dios/HND_GD_Puerto.Lempira.AP.787110_TMYx.zip
397,Catacamas OL HND,"['-85.93300', '14.90000', '442.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/OL_Olancho/HND_OL_Catacamas.787140_TMYx.2004-2018.zip
398,Catacamas OL HND,"['-85.93300', '14.90000', '442.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/OL_Olancho/HND_OL_Catacamas.787140_TMYx.2007-2021.zip
399,Catacamas OL HND,"['-85.93300', '14.90000', '442.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/OL_Olancho/HND_OL_Catacamas.787140_TMYx.zip
400,Santa.Rosa.De.Copan CP HND,"['-88.78300', '14.78300', '1079.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/CP_Copan/HND_CP_Santa.Rosa.De.Copan.787170_TMYx.2004-2018.zip
401,Santa.Rosa.De.Copan CP HND,"['-88.78300', '14.78300', '1079.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/CP_Copan/HND_CP_Santa.Rosa.De.Copan.787170_TMYx.2007-2021.zip
402,Santa.Rosa.De.Copan CP HND,"['-88.78300', '14.78300', '1079.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/CP_Copan/HND_CP_Santa.Rosa.De.Copan.787170_TMYx.zip
403,Nueva.Ocotepeque OC HND,"['-89.18300', '14.43300', '626.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/OC_Ocotepeque/HND_OC_Nueva.Ocotepeque.787180_TMYx.2004-2018.zip
404,Nueva.Ocotepeque OC HND,"['-89.18300', '14.43300', '626.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/OC_Ocotepeque/HND_OC_Nueva.Ocotepeque.787180_TMYx.2007-2021.zip
405,Nueva.Ocotepeque OC HND,"['-89.18300', '14.43300', '626.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/OC_Ocotepeque/HND_OC_Nueva.Ocotepeque.787180_TMYx.zip
406,La.Esperanza IN HND,"['-88.16700', '14.33300', '1100.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/IN_Intibuca/HND_IN_La.Esperanza.787190_TMYx.2004-2018.zip
407,La.Esperanza IN HND,"['-88.16700', '14.33300', '1100.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/IN_Intibuca/HND_IN_La.Esperanza.787190_TMYx.2007-2021.zip
408,La.Esperanza IN HND,"['-88.16700', '14.33300', '1100.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/IN_Intibuca/HND_IN_La.Esperanza.787190_TMYx.zip
409,Tegucigalpa-Toncontin.Intl.AP FM HND,"['-87.21700', '14.06100', '1004.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/FM_Francisco_Morazan/HND_FM_Tegucigalpa-Toncontin.Intl.AP.787200_TMYx.2004-2018.zip
410,Tegucigalpa-Toncontin.Intl.AP FM HND,"['-87.21700', '14.06100', '1004.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/FM_Francisco_Morazan/HND_FM_Tegucigalpa-Toncontin.Intl.AP.787200_TMYx.2007-2021.zip
411,Tegucigalpa-Toncontin.Intl.AP FM HND,"['-87.21700', '14.06100', '1004.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/FM_Francisco_Morazan/HND_FM_Tegucigalpa-Toncontin.Intl.AP.787200_TMYx.zip
412,Comayagua-Soto.Cano.AB-Palmerola.Intl.AP CM HND,"['-87.62100', '14.38200', '628.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/CM_Comayagua/HND_CM_Comayagua-Soto.Cano.AB-Palmerola.Intl.AP.787210_TMYx.2004-2018.zip
413,Comayagua-Soto.Cano.AB-Palmerola.Intl.AP CM HND,"['-87.62100', '14.38200', '628.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/CM_Comayagua/HND_CM_Comayagua-Soto.Cano.AB-Palmerola.Intl.AP.787210_TMYx.2007-2021.zip
414,Comayagua-Soto.Cano.AB-Palmerola.Intl.AP CM HND,"['-87.62100', '14.38200', '628.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/CM_Comayagua/HND_CM_Comayagua-Soto.Cano.AB-Palmerola.Intl.AP.787210_TMYx.zip
415,Choluteca CH HND,"['-87.18300', '13.30000', '48.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/CH_Choluteca/HND_CH_Choluteca.787240_TMYx.2004-2018.zip
416,Choluteca CH HND,"['-87.18300', '13.30000', '48.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/CH_Choluteca/HND_CH_Choluteca.787240_TMYx.2007-2021.zip
417,Choluteca CH HND,"['-87.18300', '13.30000', '48.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HND_Honduras/CH_Choluteca/HND_CH_Choluteca.787240_TMYx.zip
418,Cap-Haitien.Intl.AP ND HTI,"['-72.19500', '19.73300', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HTI_Haiti/HTI_ND_Cap-Haitien.Intl.AP.784090_TMYx.2007-2021.zip
419,Cap-Haitien.Intl.AP ND HTI,"['-72.19500', '19.73300', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HTI_Haiti/HTI_ND_Cap-Haitien.Intl.AP.784090_TMYx.zip
420,Port.Au.Prince-Louverture.Intl.AP OU HTI,"['-72.29300', '18.58000', '37.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HTI_Haiti/HTI_OU_Port.Au.Prince-Louverture.Intl.AP.784390_TMYx.2004-2018.zip
421,Port.Au.Prince-Louverture.Intl.AP OU HTI,"['-72.29300', '18.58000', '37.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HTI_Haiti/HTI_OU_Port.Au.Prince-Louverture.Intl.AP.784390_TMYx.2007-2021.zip
422,Port.Au.Prince-Louverture.Intl.AP OU HTI,"['-72.29300', '18.58000', '37.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HTI_Haiti/HTI_OU_Port.Au.Prince-Louverture.Intl.AP.784390_TMYx.zip
423,Les.Cayes SD HTI,"['-73.75727', '18.20206', '2.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HTI_Haiti/HTI_SD_Les.Cayes.784470_TMYx.2007-2021.zip
424,Les.Cayes SD HTI,"['-73.75727', '18.20206', '2.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HTI_Haiti/HTI_SD_Les.Cayes.784470_TMYx.zip
425,Jacmel SE HTI,"['-72.53330', '18.23330', '34.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HTI_Haiti/HTI_SE_Jacmel.784490_TMYx.2007-2021.zip
426,Jacmel SE HTI,"['-72.53330', '18.23330', '34.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/HTI_Haiti/HTI_SE_Jacmel.784490_TMYx.zip
427,Negril.Point WE JAM,"['-78.36700', '18.25000', '10.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/JAM_Jamaica/JAM_WE_Negril.Point.783870_TMYx.2007-2021.zip
428,Negril.Point WE JAM,"['-78.36700', '18.25000', '10.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/JAM_Jamaica/JAM_WE_Negril.Point.783870_TMYx.zip
429,Montego.Bay-Sangster.Intl.AP SJ JAM,"['-77.91300', '18.50400', '1.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/JAM_Jamaica/JAM_SJ_Montego.Bay-Sangster.Intl.AP.783880_TMYx.2004-2018.zip
430,Montego.Bay-Sangster.Intl.AP SJ JAM,"['-77.91300', '18.50400', '1.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/JAM_Jamaica/JAM_SJ_Montego.Bay-Sangster.Intl.AP.783880_TMYx.2007-2021.zip
431,Montego.Bay-Sangster.Intl.AP SJ JAM,"['-77.91300', '18.50400', '1.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/JAM_Jamaica/JAM_SJ_Montego.Bay-Sangster.Intl.AP.783880_TMYx.zip
432,Kingston-Manley.Intl.AP KI JAM,"['-76.78800', '17.93600', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/JAM_Jamaica/JAM_KI_Kingston-Manley.Intl.AP.783970_TMYx.2004-2018.zip
433,Kingston-Manley.Intl.AP KI JAM,"['-76.78800', '17.93600', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/JAM_Jamaica/JAM_KI_Kingston-Manley.Intl.AP.783970_TMYx.2007-2021.zip
434,Kingston-Manley.Intl.AP KI JAM,"['-76.78800', '17.93600', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/JAM_Jamaica/JAM_KI_Kingston-Manley.Intl.AP.783970_TMYx.zip
435,Morant.Point ST JAM,"['-76.18300', '17.91700', '2.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/JAM_Jamaica/JAM_ST_Morant.Point.783990_TMYx.2007-2021.zip
436,Morant.Point ST JAM,"['-76.18300', '17.91700', '2.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/JAM_Jamaica/JAM_ST_Morant.Point.783990_TMYx.zip
437,Basseterre GB KNA,"['-62.73300', '17.28300', '9.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/KNA_Saint_Kitts_and_Nevis/KNA_GB_Basseterre.788570_TMYx.zip
438,Basseterre-Bradshaw.Intl.AP GB KNA,"['-62.71900', '17.31100', '51.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/KNA_Saint_Kitts_and_Nevis/KNA_GB_Basseterre-Bradshaw.Intl.AP.788580_TMYx.2007-2021.zip
439,Basseterre-Bradshaw.Intl.AP GB KNA,"['-62.71900', '17.31100', '51.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/KNA_Saint_Kitts_and_Nevis/KNA_GB_Basseterre-Bradshaw.Intl.AP.788580_TMYx.zip
440,Newcastle-Nevis-Amory.Intl.AP JW KNA,"['-62.59000', '17.20600', '4.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/KNA_Saint_Kitts_and_Nevis/KNA_JW_Newcastle-Nevis-Amory.Intl.AP.788590_TMYx.2007-2021.zip
441,Newcastle-Nevis-Amory.Intl.AP JW KNA,"['-62.59000', '17.20600', '4.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/KNA_Saint_Kitts_and_Nevis/KNA_JW_Newcastle-Nevis-Amory.Intl.AP.788590_TMYx.zip
442,Castries CS LCA,"['-61.01700', '14.03300', '55.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/LCA_Saint_Lucia/LCA_CS_Castries.789460_TMYx.zip
443,Castries-Charles.AP CS LCA,"['-60.99300', '14.02000', '6.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/LCA_Saint_Lucia/LCA_CS_Castries-Charles.AP.789470_TMYx.2007-2021.zip
444,Castries-Charles.AP CS LCA,"['-60.99300', '14.02000', '6.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/LCA_Saint_Lucia/LCA_CS_Castries-Charles.AP.789470_TMYx.zip
445,Hewanorra.Intl.AP VF LCA,"['-60.95300', '13.73300', '4.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/LCA_Saint_Lucia/LCA_VF_Hewanorra.Intl.AP.789480_TMYx.2004-2018.zip
446,Hewanorra.Intl.AP VF LCA,"['-60.95150', '13.73690', '4.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/LCA_Saint_Lucia/LCA_VF_Hewanorra.Intl.AP.789480_TMYx.2007-2021.zip
447,Hewanorra.Intl.AP VF LCA,"['-60.95150', '13.73690', '4.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/LCA_Saint_Lucia/LCA_VF_Hewanorra.Intl.AP.789480_TMYx.zip
448,Marigot-Juliana.Intl.AP SM MAF,"['-63.08700', '18.07100', '4.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MAF_Saint_Martin/MAF_SM_Marigot-Juliana.Intl.AP.788660_TMYx.2004-2018.zip
449,Marigot-Juliana.Intl.AP SM MAF,"['-63.08700', '18.07100', '4.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MAF_Saint_Martin/MAF_SM_Marigot-Juliana.Intl.AP.788660_TMYx.2007-2021.zip
450,Marigot-Juliana.Intl.AP SM MAF,"['-63.08700', '18.07100', '4.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MAF_Saint_Martin/MAF_SM_Marigot-Juliana.Intl.AP.788660_TMYx.zip
451,Tijuana-Rodriguez.Intl.AP BCN MEX,"['-116.9700', '32.54100', '149.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/BCN_Baja_California/MEX_BCN_Tijuana-Rodriguez.Intl.AP.760013_TMYx.2004-2018.zip
452,Tijuana-Rodriguez.Intl.AP BCN MEX,"['-116.9700', '32.54100', '149.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/BCN_Baja_California/MEX_BCN_Tijuana-Rodriguez.Intl.AP.760013_TMYx.2007-2021.zip
453,Tijuana-Rodriguez.Intl.AP BCN MEX,"['-116.9700', '32.54100', '149.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/BCN_Baja_California/MEX_BCN_Tijuana-Rodriguez.Intl.AP.760013_TMYx.zip
454,Mexicali-Taboada.Intl.AP BCN MEX,"['-115.2420', '32.63100', '22.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/BCN_Baja_California/MEX_BCN_Mexicali-Taboada.Intl.AP.760053_TMYx.2004-2018.zip
455,Mexicali-Taboada.Intl.AP BCN MEX,"['-115.2420', '32.63100', '22.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/BCN_Baja_California/MEX_BCN_Mexicali-Taboada.Intl.AP.760053_TMYx.2007-2021.zip
456,Mexicali-Taboada.Intl.AP BCN MEX,"['-115.2420', '32.63100', '22.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/BCN_Baja_California/MEX_BCN_Mexicali-Taboada.Intl.AP.760053_TMYx.zip
457,Nuevo.Leon BCN MEX,"['-115.1830', '32.40000', '11.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/BCN_Baja_California/MEX_BCN_Nuevo.Leon.760400_TMYx.2004-2018.zip
458,Nuevo.Leon BCN MEX,"['-115.1830', '32.40000', '11.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/BCN_Baja_California/MEX_BCN_Nuevo.Leon.760400_TMYx.2007-2021.zip
