,Location Name,Coordinates,URL for files
889,Huailai HE CHN,"['115.5071', '40.41740', '571.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Huailai.544050_TMYx.2007-2021.zip
890,Huailai HE CHN,"['115.5071', '40.41740', '571.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Huailai.544050_TMYx.zip
891,Chengde HE CHN,"['117.9167', '40.96670', '423.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Chengde.544230_TMYx.2004-2018.zip
892,Chengde HE CHN,"['117.9247', '40.97260', '423.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Chengde.544230_TMYx.2007-2021.zip
893,Chengde HE CHN,"['117.9247', '40.97260', '423.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Chengde.544230_TMYx.zip
894,Zunhua HE CHN,"['117.9670', '40.20000', '152.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Zunhua.544290_TMYx.zip
895,Qinglong HE CHN,"['118.9500', '40.40000', '275.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Qinglong.544360_TMYx.2004-2018.zip
896,Qinglong HE CHN,"['118.9522', '40.40870', '275.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Qinglong.544360_TMYx.2007-2021.zip
897,Qinglong HE CHN,"['118.9522', '40.40870', '275.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Qinglong.544360_TMYx.zip
898,Shanhaiguan HE CHN,"['119.7500', '40.00000', '27.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Shanhaiguan.544490_TMYx.zip
899,Suizhong LN CHN,"['120.3500', '40.35000', '18.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/LN_Liaoning/CHN_LN_Suizhong.544540_TMYx.zip
900,Yingkou LN CHN,"['122.1667', '40.66670', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/LN_Liaoning/CHN_LN_Yingkou.544710_TMYx.2004-2018.zip
901,Yingkou LN CHN,"['122.1733', '40.66560', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/LN_Liaoning/CHN_LN_Yingkou.544710_TMYx.2007-2021.zip
902,Yingkou LN CHN,"['122.1733', '40.66560', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/LN_Liaoning/CHN_LN_Yingkou.544710_TMYx.zip
903,Caohekouzhen LN CHN,"['123.9000', '40.88300', '235.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/LN_Liaoning/CHN_LN_Caohekouzhen.544830_TMYx.zip
904,Kuandian LN CHN,"['124.7833', '40.71670', '261.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/LN_Liaoning/CHN_LN_Kuandian.544930_TMYx.2004-2018.zip
905,Kuandian LN CHN,"['124.7817', '40.70880', '261.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/LN_Liaoning/CHN_LN_Kuandian.544930_TMYx.2007-2021.zip
906,Kuandian LN CHN,"['124.7817', '40.70880', '261.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/LN_Liaoning/CHN_LN_Kuandian.544930_TMYx.zip
907,Dandong LN CHN,"['124.3333', '40.05000', '14.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/LN_Liaoning/CHN_LN_Dandong.544970_TMYx.2004-2018.zip
908,Dandong LN CHN,"['124.3275', '40.03170', '14.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/LN_Liaoning/CHN_LN_Dandong.544970_TMYx.2007-2021.zip
909,Dandong LN CHN,"['124.3275', '40.03170', '14.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/LN_Liaoning/CHN_LN_Dandong.544970_TMYx.zip
910,Beijing-Capital.Intl.AP BJ CHN,"['116.5850', '40.08000', '35.4']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/BJ_Beijing/CHN_BJ_Beijing-Capital.Intl.AP.545110_TMYx.2004-2018.zip
911,Beijing-Capital.Intl.AP BJ CHN,"['116.5850', '40.08000', '35.4']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/BJ_Beijing/CHN_BJ_Beijing-Capital.Intl.AP.545110_TMYx.2007-2021.zip
912,Beijing-Capital.Intl.AP BJ CHN,"['116.5850', '40.08000', '35.4']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/BJ_Beijing/CHN_BJ_Beijing-Capital.Intl.AP.545110_TMYx.zip
913,Baxian HE CHN,"['116.4000', '39.05000', '8.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Baxian.545180_TMYx.zip
914,Tianjin TJ CHN,"['117.1667', '39.10000', '5.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/TJ_Tianjin/CHN_TJ_Tianjin.545270_TMYx.2004-2018.zip
915,Tianjin TJ CHN,"['117.0525', '39.08120', '5.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/TJ_Tianjin/CHN_TJ_Tianjin.545270_TMYx.2007-2021.zip
916,Tianjin TJ CHN,"['117.0525', '39.08120', '5.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/TJ_Tianjin/CHN_TJ_Tianjin.545270_TMYx.zip
917,Tianjin-Binhai.Intl.AP TJ CHN,"['117.3460', '39.12400', '3.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/TJ_Tianjin/CHN_TJ_Tianjin-Binhai.Intl.AP.545273_TMYx.2004-2018.zip
918,Tianjin-Binhai.Intl.AP TJ CHN,"['117.3460', '39.12400', '3.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/TJ_Tianjin/CHN_TJ_Tianjin-Binhai.Intl.AP.545273_TMYx.2007-2021.zip
919,Tianjin-Binhai.Intl.AP TJ CHN,"['117.3460', '39.12400', '3.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/TJ_Tianjin/CHN_TJ_Tianjin-Binhai.Intl.AP.545273_TMYx.zip
920,Tangshan HE CHN,"['118.1000', '39.65000', '29.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Tangshan.545340_TMYx.2004-2018.zip
921,Tangshan HE CHN,"['118.0931', '39.58160', '29.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Tangshan.545340_TMYx.2007-2021.zip
922,Tangshan HE CHN,"['118.0931', '39.58160', '29.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Tangshan.545340_TMYx.zip
923,Laoting HE CHN,"['118.9000', '39.43330', '12.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Laoting.545390_TMYx.2004-2018.zip
924,Laoting HE CHN,"['118.8867', '39.42910', '12.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Laoting.545390_TMYx.2007-2021.zip
925,Laoting HE CHN,"['118.8867', '39.42910', '12.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Laoting.545390_TMYx.zip
926,Fuxian-Wafangdian LN CHN,"['121.9830', '39.63300', '17.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/LN_Liaoning/CHN_LN_Fuxian-Wafangdian.545630_TMYx.zip
927,Haiyang.Dao LN CHN,"['123.1760', '39.05500', '90.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/LN_Liaoning/CHN_LN_Haiyang.Dao.545870_TMYx.zip
928,Baoding HE CHN,"['115.4833', '38.73330', '17.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Baoding.546020_TMYx.2004-2018.zip
929,Baoding HE CHN,"['115.4776', '38.73730', '17.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Baoding.546020_TMYx.2007-2021.zip
930,Baoding HE CHN,"['115.4776', '38.73730', '17.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Baoding.546020_TMYx.zip
931,Cangzhou HE CHN,"['116.8330', '38.33300', '11.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Cangzhou.546160_TMYx.zip
932,Botou HB CHN,"['116.5500', '38.08330', '13.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HB_Hubei/CHN_HB_Botou.546180_TMYx.2004-2018.zip
933,Botou HB CHN,"['116.5500', '38.08330', '13.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HB_Hubei/CHN_HB_Botou.546180_TMYx.2007-2021.zip
934,Botou HB CHN,"['116.5500', '38.08330', '13.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HB_Hubei/CHN_HB_Botou.546180_TMYx.zip
935,Tanggu TJ CHN,"['117.6000', '39.01700', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/TJ_Tianjin/CHN_TJ_Tanggu.546230_TMYx.zip
936,Huanghua HE CHN,"['117.3500', '38.38300', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Huanghua.546240_TMYx.zip
937,Tuoji.Dao JS CHN,"['120.7679', '38.16510', '55.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/JS_Jiangsu/CHN_JS_Tuoji.Dao.546560_TMYx.zip
938,Dalian.Intl.AP LN CHN,"['121.5390', '38.96600', '32.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/LN_Liaoning/CHN_LN_Dalian.Intl.AP.546620_TMYx.2004-2018.zip
939,Dalian-Zhoushuizi.Intl.AP LN CHN,"['121.6600', '38.90800', '32.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/LN_Liaoning/CHN_LN_Dalian-Zhoushuizi.Intl.AP.546620_TMYx.2007-2021.zip
940,Dalian.Intl.AP LN CHN,"['121.6600', '38.90800', '32.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/LN_Liaoning/CHN_LN_Dalian.Intl.AP.546620_TMYx.zip
941,Nangong HE CHN,"['115.3830', '37.36700', '42.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Nangong.547050_TMYx.zip
942,Dezhou SD CHN,"['116.3170', '37.43300', '22.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Dezhou.547140_TMYx.zip
943,Lingxian SD CHN,"['116.5667', '37.33330', '19.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Lingxian.547150_TMYx.2004-2018.zip
944,Lingxian SD CHN,"['116.5628', '37.32140', '19.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Lingxian.547150_TMYx.2007-2021.zip
945,Lingxian SD CHN,"['116.5628', '37.32140', '19.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Lingxian.547150_TMYx.zip
946,Huimin SD CHN,"['117.5333', '37.50000', '12.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Huimin.547250_TMYx.2004-2018.zip
947,Huimin SD CHN,"['117.5251', '37.49160', '12.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Huimin.547250_TMYx.2007-2021.zip
948,Huimin SD CHN,"['117.5251', '37.49160', '12.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Huimin.547250_TMYx.zip
949,Yongan SD CHN,"['118.7330', '37.55000', '6.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Yongan.547360_TMYx.zip
950,Changdao SD CHN,"['120.7352', '37.92120', '85.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Changdao.547510_TMYx.2004-2018.zip
951,Changdao SD CHN,"['120.7256', '37.93920', '85.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Changdao.547510_TMYx.2007-2021.zip
952,Changdao SD CHN,"['120.7256', '37.93920', '85.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Changdao.547510_TMYx.zip
953,Longkou SD CHN,"['120.3167', '37.61670', '5.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Longkou.547530_TMYx.2004-2018.zip
954,Longkou SD CHN,"['120.3359', '37.63940', '5.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Longkou.547530_TMYx.2007-2021.zip
955,Longkou SD CHN,"['120.3359', '37.63940', '5.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Longkou.547530_TMYx.zip
956,Weihai SD CHN,"['122.1161', '37.51520', '34.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Weihai.547740_TMYx.zip
957,Chengshantou SD CHN,"['122.6833', '37.40000', '47.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Chengshantou.547760_TMYx.2004-2018.zip
958,Chengshantou SD CHN,"['122.6967', '37.38970', '47.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Chengshantou.547760_TMYx.2007-2021.zip
959,Chengshantou SD CHN,"['122.6967', '37.38970', '47.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Chengshantou.547760_TMYx.zip
960,Shenxian SD CHN,"['115.6667', '36.23330', '38.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Shenxian.548080_TMYx.2004-2018.zip
961,Shenxian SD CHN,"['115.6667', '36.23330', '38.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Shenxian.548080_TMYx.2007-2021.zip
962,Shenxian SD CHN,"['115.6667', '36.23330', '38.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Shenxian.548080_TMYx.zip
963,Jinan.Tsinan SD CHN,"['117.0500', '36.60000', '215.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Jinan.Tsinan.548230_TMYx.2004-2018.zip
964,Jinan.Tsinan SD CHN,"['117.0081', '36.60190', '215.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Jinan.Tsinan.548230_TMYx.2007-2021.zip
965,Jinan.Tsinan SD CHN,"['117.0081', '36.60190', '215.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Jinan.Tsinan.548230_TMYx.zip
966,Tai.Shan SD CHN,"['117.1000', '36.25000', '1536.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Tai.Shan.548260_TMYx.2004-2018.zip
967,Tai.Shan SD CHN,"['117.1056', '36.25560', '1536.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Tai.Shan.548260_TMYx.2007-2021.zip
968,Tai.Shan SD CHN,"['117.1056', '36.25560', '1536.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Tai.Shan.548260_TMYx.zip
969,Linzi SD CHN,"['118.3330', '36.86700', '55.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Linzi.548300_TMYx.zip
970,Yiyuan SD CHN,"['118.1500', '36.18330', '302.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Yiyuan.548360_TMYx.2004-2018.zip
971,Yiyuan SD CHN,"['118.1500', '36.18330', '302.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Yiyuan.548360_TMYx.2007-2021.zip
972,Yiyuan SD CHN,"['118.1500', '36.18330', '302.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Yiyuan.548360_TMYx.zip
973,Weifang HE CHN,"['119.1833', '36.76670', '22.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Weifang.548430_TMYx.2004-2018.zip
974,Weifang HE CHN,"['119.1833', '36.76670', '22.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Weifang.548430_TMYx.2007-2021.zip
975,Weifang HE CHN,"['119.1833', '36.76670', '22.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/HE_Hebei/CHN_HE_Weifang.548430_TMYx.zip
976,Laiyang SD CHN,"['120.6500', '36.98300', '72.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Laiyang.548520_TMYx.zip
977,Nantong JS CHN,"['120.8500', '32.02000', '6.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/JS_Jiangsu/CHN_JS_Nantong.548525_TMYx.zip
978,Qingdao.Intl.AP SD CHN,"['120.3740', '36.26600', '10.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Qingdao.Intl.AP.548570_TMYx.2004-2018.zip
979,Qingdao.Intl.AP SD CHN,"['120.3740', '36.26600', '10.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Qingdao.Intl.AP.548570_TMYx.2007-2021.zip
980,Qingdao.Intl.AP SD CHN,"['120.3740', '36.26600', '10.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Qingdao.Intl.AP.548570_TMYx.zip
981,Haiyang SD CHN,"['121.1833', '36.76670', '40.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Haiyang.548630_TMYx.2004-2018.zip
982,Haiyang SD CHN,"['121.1782', '36.77500', '40.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Haiyang.548630_TMYx.2007-2021.zip
983,Haiyang SD CHN,"['121.1782', '36.77500', '40.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Haiyang.548630_TMYx.zip
984,Qian.Li.Dao SD CHN,"['121.3862', '36.26800', '32.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Qian.Li.Dao.548680_TMYx.zip
985,Heze.Caozhou SD CHN,"['115.4330', '35.25000', '51.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Heze.Caozhou.549060_TMYx.zip
986,Dingtao SD CHN,"['115.5167', '35.08330', '51.7']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Dingtao.549090_TMYx.2004-2018.zip
987,Dingtao SD CHN,"['115.5232', '35.09070', '51.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Dingtao.549090_TMYx.2007-2021.zip
988,Dingtao SD CHN,"['115.5232', '35.09070', '51.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Dingtao.549090_TMYx.zip
989,Yanzhou SD CHN,"['116.8508', '35.56690', '53.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Yanzhou.549160_TMYx.2004-2018.zip
990,Yanzhou SD CHN,"['116.8424', '35.56300', '53.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Yanzhou.549160_TMYx.2007-2021.zip
991,Yanzhou SD CHN,"['116.8424', '35.56300', '53.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Yanzhou.549160_TMYx.zip
992,Feixian SD CHN,"['117.9500', '35.25000', '120.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Feixian.549290_TMYx.2004-2018.zip
993,Feixian SD CHN,"['117.9612', '35.26070', '120.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Feixian.549290_TMYx.2007-2021.zip
994,Feixian SD CHN,"['117.9612', '35.26070', '120.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Feixian.549290_TMYx.zip
995,Juxian SD CHN,"['118.7500', '35.55000', '109.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Juxian.549360_TMYx.zip
996,Linyi SD CHN,"['118.3500', '35.05000', '86.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Linyi.549380_TMYx.zip
997,Rizhao SD CHN,"['119.5333', '35.43330', '37.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Rizhao.549450_TMYx.2004-2018.zip
998,Rizhao SD CHN,"['119.5550', '35.46810', '37.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Rizhao.549450_TMYx.2007-2021.zip
999,Rizhao SD CHN,"['119.5550', '35.46810', '37.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Rizhao.549450_TMYx.zip
1000,Flashing.Lighthouse SD CHN,"['120.4921', '35.96060', '65.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/SD_Shandong/CHN_SD_Flashing.Lighthouse.549520_TMYx.zip
1001,Ngari XJ CHN,"['80.08330', '32.50000', '4280.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Ngari.552280_TMYx.2004-2018.zip
1002,Ngari XJ CHN,"['80.08330', '32.50000', '4280.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Ngari.552280_TMYx.2007-2021.zip
1003,Ngari XJ CHN,"['80.08330', '32.50000', '4280.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Ngari.552280_TMYx.zip
1004,Lumaringbo XJ CHN,"['84.05000', '32.30000', '4420.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Lumaringbo.552480_TMYx.zip
1005,Baingoin XJ CHN,"['90.01670', '31.36670', '4701.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Baingoin.552790_TMYx.2004-2018.zip
1006,Baingoin XJ CHN,"['90.01170', '31.39730', '4701.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Baingoin.552790_TMYx.2007-2021.zip
1007,Baingoin XJ CHN,"['90.01170', '31.39730', '4701.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Baingoin.552790_TMYx.zip
1008,Nagqu XJ CHN,"['92.06670', '31.48330', '4508.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Nagqu.552990_TMYx.2004-2018.zip
1009,Nagqu XJ CHN,"['92.06120', '31.47950', '4508.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Nagqu.552990_TMYx.2007-2021.zip
1010,Nagqu XJ CHN,"['92.06120', '31.47950', '4508.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Nagqu.552990_TMYx.zip
1011,Tu.Ko.Erh.Ho.Kung XJ CHN,"['81.43300', '30.55000', '4736.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Tu.Ko.Erh.Ho.Kung.554370_TMYx.zip
1012,Xainza XJ CHN,"['88.63330', '30.95000', '4670.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Xainza.554720_TMYx.2004-2018.zip
1013,Xainza XJ CHN,"['88.63330', '30.95000', '4670.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Xainza.554720_TMYx.2007-2021.zip
1014,Xainza XJ CHN,"['88.63330', '30.95000', '4670.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Xainza.554720_TMYx.zip
1015,Lhatse XJ CHN,"['87.68300', '29.06700', '4237.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Lhatse.555690_TMYx.zip
1016,Xigaze XJ CHN,"['88.88330', '29.25000', '3837.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Xigaze.555780_TMYx.2004-2018.zip
1017,Xigaze XJ CHN,"['88.88870', '29.25010', '3837.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Xigaze.555780_TMYx.2007-2021.zip
1018,Xigaze XJ CHN,"['88.88870', '29.25010', '3837.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Xigaze.555780_TMYx.zip
1019,Lhasa XJ CHN,"['91.13330', '29.66670', '3660.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Lhasa.555910_TMYx.2004-2018.zip
1020,Lhasa XJ CHN,"['91.13530', '29.65860', '3660.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Lhasa.555910_TMYx.2007-2021.zip
1021,Lhasa XJ CHN,"['91.13530', '29.65860', '3660.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Lhasa.555910_TMYx.zip
1022,Tingri XJ CHN,"['87.12970', '28.65950', '4347.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/CHN_China/XJ_Xinjiang_Uyghur/CHN_XJ_Tingri.556640_TMYx.2004-2018.zip
